@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute class real
@data
0.27784573186552497,0.664095130101232,0.8609085473957717,0.6393013773856003,0.5638206407928392,0.0
0.2791152377775306,0.6618290834298078,0.8632151878308684,0.641548750122242,0.5627503933159477,0.0
0.2779754623966788,0.6635834421431684,0.8581778161183481,0.6401288619078784,0.5630714675590152,0.0
0.2801345490937396,0.6643326995103329,0.8577226942387774,0.6407588785327947,0.5632765983254194,0.0
0.283433411171652,0.6660139599439702,0.8577950999923456,0.6404579750701481,0.5637403722320724,0.0
0.5060046702991214,0.8512998244727559,0.04062893706285026,0.2227005333513875,0.05409744246527937,-1.0
0.2835353423032729,0.667402827258714,0.8597293679805207,0.639564667915416,0.563053630101067,0.0
0.28273842618332773,0.6638301488372348,0.858850155258623,0.6391509256542769,0.562411481614932,0.0
0.28228436932428924,0.6667083936013422,0.8584570954535391,0.6424608637433896,0.562679043484155,0.0
0.27870751325104703,0.6670464731450627,0.8608464853212849,0.641548750122242,0.56499791301742,0.0
0.2772248786092887,0.6625692035120069,0.8630083142492454,0.6438243325585069,0.5661395103261043,0.0
0.2814133214722562,0.6648169756135002,0.8579812862158062,0.6405708138686406,0.5624382378018543,0.0
0.2796156269691241,0.662898145770762,0.8556436147434663,0.6422351861464046,0.5637849658769429,0.0
0.2799306868304977,0.6644057977900563,0.8570089803821781,0.6388876351244612,0.5631695735777302,0.0
0.27902257311242074,0.6669094138705813,0.8578468183877513,0.6440406069222842,0.5629466053533778,0.0
0.2828403573149486,0.6630991660400013,0.8613429819171802,0.6407118623667561,0.5624471565308284,0.0
0.28265502798472886,0.6620026918441507,0.8558815193623327,0.6439371713569993,0.5642844146994922,0.0
0.27991215389747576,0.661810808859877,0.8565435148235263,0.6388970383576689,0.562679043484155,0.0
0.2792264353756625,0.6657215668250767,0.8608361416422037,0.6408247011652486,0.5641506337648808,0.0
0.2809407316801956,0.662377320527733,0.857339978112775,0.6427523639728284,0.5627147184000513,0.0
0.28005115089514065,0.6666444326065842,0.8595949001524656,0.6399784101765551,0.5634817290918237,0.0
0.28086659994810775,0.6638484234071657,0.8573916965081807,0.6471718835804503,0.5620993261008387,0.0
0.28374847103302564,0.6641499538110245,0.8566779826515813,0.640269910405994,0.563062548830041,0.0
0.28359094110233884,0.6703358957326138,0.8567814194423928,0.6417650244860192,0.5662732912607158,0.0
0.2780310611957448,0.6636199912830302,0.8571951666056388,0.6400818457418399,0.5647749447930676,0.0
0.2795136958375032,0.6610158650678855,0.8579605988576439,0.6411726207939338,0.5640257715592435,0.0
0.2789669743133548,0.6640037572515778,0.8589639357285155,0.6407118623667561,0.563704697316176,0.0
0.28068127061788795,0.6689653029878009,0.8582295345137538,0.6410315722958182,0.5616890645680302,0.0
0.2776233366692612,0.6633732845889638,0.8597190243014394,0.6404861847697711,0.562687962213129,0.0
0.28144112087178913,0.669970404333997,0.8593466518545181,0.6392825709191848,0.5625006689046731,0.0
0.27741947440601944,0.6650910941624628,0.8593673392126804,0.6414735242565804,0.5627771495028699,0.0
0.2784017198561844,0.6647073281939152,0.8572986033964503,0.6409187334973256,0.5629733615403001,0.0
0.2828310908484376,0.6626423017917302,0.8581571287601858,0.6414453145569572,0.5625185063626211,0.0
0.2800048185625857,0.6632636371693788,0.8592845897800312,0.6420753311818735,0.5642665772415442,0.0
0.279699025167723,0.6655022719859066,0.859956928920306,0.6425360896090512,0.5630179551851706,0.0
0.27908743837799765,0.6655662329806645,0.8597190243014394,0.6414453145569572,0.5612520468482994,0.0
0.2812094592090144,0.6645428570645375,0.8553229606919506,0.6411067981614799,0.5633211919702898,0.0
0.2794858964379702,0.6635834421431684,0.8614464187079917,0.6424890734430126,0.5619566264372532,0.0
0.2802272137588494,0.6642504639456441,0.8585398448861883,0.640909330264118,0.563142817390808,0.0
0.2785777827198932,0.6603397059804444,0.8584260644162958,0.6405990235682637,0.5631338986618339,0.0
0.27771600133437113,0.6691023622622821,0.8566883263306625,0.6423762346445202,0.5648641320828085,0.0
0.8286259683457502,0.5970548703099459,0.2178523625997389,0.1282732654796025,0.1114627072266677,-1.0
0.2758905074317061,0.6639672081117162,0.8580950666856989,0.6397715390459855,0.5656935738773995,0.0
0.2808388005485748,0.6645154452096413,0.8608464853212849,0.6442944942188922,0.5642219835966736,0.0
0.28200637532895956,0.6631357151798629,0.8599052105249002,0.6397339261131548,0.5641060401200103,0.0
0.28193224359687163,0.6632544998844134,0.8579502551785628,0.6418120406520578,0.5625185063626211,0.0
0.2802920790244263,0.6673845526887832,0.8573813528290996,0.6382294087999217,0.5624204003439062,0.0
0.2788928425812669,0.6622219866833209,0.8577847563132645,0.6406178300346791,0.5627325558579995,0.0
0.27907817191148665,0.6649266230330853,0.8569469183076912,0.6394800388165467,0.5621885133905796,0.0
0.2829515549130805,0.6622128493983555,0.8593776828917615,0.6438055260920915,0.5621617572036574,0.0
0.27744727380555245,0.6665621970418953,0.8561090803021181,0.6389346512904998,0.5620458137269941,0.0
0.28168204900107485,0.6658129396747309,0.8581985034765104,0.6445295750490849,0.5645876514846115,0.0
0.2894658808703065,0.6629529694805545,0.8589742794075967,0.641069185228649,0.5628306618767146,0.0
0.28410059676044325,0.6596635468930032,0.8584984701698638,0.6402605071727864,0.5670492206814622,0.0
0.2789947737128877,0.6628890084857966,0.8574537585826676,0.6403733459712788,0.5630090364561965,0.0
0.27796619593016786,0.6641225419561283,0.8572365413219635,0.6429498318701903,0.5623668879700615,0.0
0.27741020793950844,0.6619021817095312,0.8568124504796363,0.6416051695214883,0.5646411638584562,0.0
0.27956002817005815,0.6659774108041085,0.8607533922095545,0.6434576064634063,0.5619031140634085,0.0
0.28105192927832756,0.6662332547831402,0.8611050772983136,0.6385209090293607,0.564079283933088,0.0
0.28293302198005854,0.667402827258714,0.8602155208973348,0.6397339261131548,0.5628217431477405,0.0
0.2809963304792616,0.6676403966678149,0.859201840347382,0.6417180083199807,0.5623222943251911,0.0
0.27873531265058005,0.6622950849630443,0.860649955418743,0.6399690069433474,0.5619209515213568,0.0
0.27984728863189884,0.6659043125243851,0.8587984368632171,0.6397151196467393,0.5631606548487561,0.0
0.2805144742206901,0.6651824670121169,0.8560366745485499,0.6421129441147043,0.5623758066990356,0.0
0.2793098335742614,0.6651550551572207,0.8593673392126804,0.6407588785327947,0.5621528384746833,0.0
0.2825901627191519,0.6661053327936244,0.8608775163585283,0.6401100554414629,0.5634192979890049,0.0
0.28008821676118456,0.6672200815594056,0.8583433149836466,0.6399219907773088,0.5640257715592435,0.0
0.2816542496015419,0.6615915140207069,0.8556746457807097,0.6390380868557844,0.5614215026988073,0.0
0.2795414952370362,0.6661510192184515,0.8599672725993871,0.639658700247493,0.5651495314099796,0.0
0.2840727973609103,0.665246428006875,0.8570089803821781,0.6423668314113125,0.5661841039709749,0.0
0.2786333815189591,0.6643875232201254,0.8572986033964503,0.6390568933221998,0.5638028033348911,0.0
0.28128359094110233,0.6655662329806645,0.8600189909947928,0.6454981080694786,0.5623847254280098,0.0
0.2789484413803328,0.6623590459578022,0.8591708093101385,0.6425642993086743,0.5625987749233881,0.0
0.2804681418881352,0.6627519492113153,0.858591563281594,0.6430908803683059,0.5616266334652115,0.0
0.27914303717706357,0.6647438773337767,0.8577020068806152,0.6387371833931379,0.5638652344377098,0.0
0.28297008784610245,0.66198441727422,0.860722361172311,0.6402605071727864,0.5623758066990356,0.0
0.6791949293895251,0.7073236252726338,0.9999999999999999,0.5973629572792309,0.3165756361729377,-1.0
0.2786148485859372,0.6693399316713831,0.8610533589029079,0.6406272332678868,0.5618139267736676,0.0
0.2789669743133548,0.6657672532499038,0.8556436147434663,0.6447740591124852,0.5624739127177507,0.0
0.2802642796248934,0.6621306138336667,0.8567710757633116,0.6493346272182227,0.5636333474843833,0.0
0.2824418992549761,0.6620575155539433,0.8596673059060337,0.64487749467777,0.5620725699139164,0.0
0.2783183216575855,0.6620757901238742,0.8558401446460081,0.6393577967848465,0.5612520468482994,0.0
0.2782256569924756,0.6673845526887832,0.8589742794075967,0.6401006522082553,0.5630714675590152,0.0
0.27682642054931605,0.6638941098319927,0.8575882264107225,0.6422163796799891,0.5617871705867453,0.0
0.283405611772119,0.664268738515575,0.8597810863759264,0.644012397222661,0.5651138564940833,0.0
0.2805237406872011,0.6612077480521593,0.8596983369432771,0.6422351861464046,0.5636065912974609,0.0
0.2775214055376404,0.6655936448355609,0.8568021068005551,0.6428181866052823,0.5636422662133573,0.0
0.2831461507098113,0.6663611767726562,0.8588087805422983,0.6421223473479121,0.5615017712595742,0.0
0.281589384335965,0.6626605763616611,0.8563056102046599,0.6416615889207345,0.5623401317831392,0.0
0.2825530968531079,0.6655753702656301,0.8600396783529551,0.6459400600302407,0.5660235668494411,0.0
0.27802179472923383,0.6637844624124076,0.8554574285200055,0.6398749746112704,0.5648462946248604,0.0
0.2811353274769265,0.6671378459947168,0.8568538251959609,0.6437491066928452,0.5654884431109953,0.0
0.2785963156529152,0.6654931347009413,0.85837434602089,0.6386807639938917,0.5642041461387255,0.0
0.28097779754623964,0.6607691583738191,0.8578054436714266,0.6432601385660445,0.563062548830041,0.0
0.2781051929278327,0.6650910941624628,0.8577226942387774,0.6399972166429705,0.5648908882697308,0.0
0.277882797731569,0.6623499086728368,0.8604741128743635,0.6402887168724094,0.5625274250915954,0.0
0.2791523036435746,0.6611620616273323,0.858312283946403,0.6402793136392017,0.5624382378018543,0.0
0.27892064198079985,0.6669368257254776,0.8562952665255787,0.6390286836225768,0.5637314535030983,0.0
0.2833036806404981,0.6642413266606787,0.8600913967483609,0.6410597819954412,0.5630268739141447,0.0
0.2803662107565143,0.6613173954717444,0.8603189576881463,0.6446424138475774,0.5620725699139164,0.0
0.28044960895511317,0.666379451342587,0.8566883263306625,0.6416615889207345,0.5619566264372532,0.0
0.27842951925571735,0.6620483782689779,0.8587363747887302,0.6424044443441432,0.56499791301742,0.0
0.2801808814262945,0.6628798712008311,0.8559642687949819,0.6431849127003829,0.5638028033348911,0.0
0.2798287556988769,0.6629255576256583,0.858850155258623,0.6391603288874848,0.5636244287554092,0.0
0.2814967196708551,0.6627336746413844,0.8565124837862829,0.6406366365010945,0.5622063508485278,0.0
0.2825623633196189,0.6684444777447719,0.8660079811827789,0.6402134910067478,0.5633925418020826,0.0
0.11867656325290038,0.41445536756099366,0.6428534486860423,0.49925902522323273,0.6739847810808786,-1.0
0.2789391749138218,0.6624869679473181,0.8598328047713322,0.6393766032512619,0.5638028033348911,0.0
0.2865006115867897,0.6640677182463357,0.8584157207372146,0.6389064415908766,0.5632676795964453,0.0
0.2798380221653879,0.661920456279462,0.8554470848409245,0.6417368147863961,0.5636244287554092,0.0
0.2812557915415693,0.663638265852961,0.8578571620668324,0.6424890734430126,0.563330110699264,0.0
0.2788557767152229,0.6675672983880916,0.8613843566335047,0.6434576064634063,0.562687962213129,0.0
0.28358167463582784,0.6621032019787705,0.8579916298948874,0.6444073330173846,0.5621885133905796,0.0
0.2775214055376404,0.6646342299141917,0.8584260644162958,0.6399690069433474,0.5638563157087357,0.0
0.2796063605026131,0.6650819568774974,0.8587984368632171,0.6406272332678868,0.5648552133538345,0.0
0.2824326327884651,0.6627976356361424,0.8607637358886358,0.6406742494339254,0.5625452625495435,0.0
0.2775399384706623,0.660961041358093,0.8588708426167853,0.6393672000180542,0.5633836230731085,0.0
0.27724341154231064,0.663638265852961,0.8569882930240158,0.6446800267804081,0.5633390294282381,0.0
0.2791708365765966,0.6684718895996682,0.8574020401872618,0.6413418789916725,0.5625006689046731,0.0
0.2807739352829979,0.6657855278198347,0.8577433815969399,0.6426583316407514,0.5622152695775019,0.0
0.28333148004003106,0.6634098337288256,0.8597086806223584,0.6403921524376941,0.5632320046805489,0.0
0.27902257311242074,0.6683531048951177,0.8612809198426932,0.6415863630550728,0.561394746511885,0.0
0.280597872419289,0.6676403966678149,0.8562642354883353,0.6399784101765551,0.5626255311103103,0.0
0.2801808814262945,0.6622402612532517,0.8653873604379099,0.6435516387954834,0.5639365842695025,0.0
0.28108899514437147,0.6617742597200154,0.8640633695155225,0.6463161893585491,0.5620012200821236,0.0
0.285314503873383,0.6652190161519786,0.8587260311096491,0.6402134910067478,0.563330110699264,0.0
0.280616405352311,0.6654017618512871,0.8575054769780733,0.6403169265720325,0.5619833826241755,0.0
0.2779291300641239,0.6630352050452433,0.8568124504796363,0.6401946845403323,0.5620636511849423,0.0
0.2808110011490418,0.6624504188074565,0.8558504883250893,0.6388782318912535,0.5631249799328597,0.0
0.28363727343489376,0.6608057075136808,0.8586846563933245,0.6458836406309946,0.5617336582129007,0.0
0.28179324659920674,0.6674302391136103,0.8601844898600913,0.6424326540437664,0.5620636511849423,0.0
0.285258905074317,0.6628159102060732,0.8560883929439557,0.6440029939894534,0.5643379270733369,0.0
0.2782534563920086,0.6606869228091303,0.8598741794876568,0.6403075233388249,0.5653457434474097,0.0
0.2805144742206901,0.6675855729580225,0.8568021068005551,0.6458460276981637,0.5643557645312851,0.0
0.2796341599021461,0.6633641473039984,0.8575778827316414,0.6396304905478699,0.5624025628859579,0.0
0.2795229623040142,0.6625600662270414,0.8594604323244107,0.6383046346655834,0.5625631000074917,0.0
0.2822380369917343,0.6659499989492123,0.8608464853212849,0.6407588785327947,0.5676556942517007,0.0
0.28322954890841023,0.6648717993232927,0.8588191242213795,0.6428652027713209,0.5646233264005079,0.0
0.279699025167723,0.6642778758005404,0.8589535920494344,0.6426865413403744,0.5629822802692742,0.0
0.2791523036435746,0.6614270428913294,0.8609809531493399,0.640523797702602,0.5617425769418748,0.0
0.27879091144964596,0.6657032922551459,0.8568951999122855,0.6440688166219073,0.5634371354469532,0.0
0.9187052892990843,0.35631482332602654,0.15697981120716936,0.6084399659979086,0.402240027969134,-1.0
0.2798102227658549,0.6652007415820478,0.8593259644963558,0.6414359113237496,0.5629198491664555,0.0
0.28421179435857513,0.6657489786799731,0.8614257313498294,0.6398279584452319,0.5647927822510158,0.0
0.27880017791615697,0.6629895186204162,0.8593259644963558,0.6423386217116893,0.564525220381793,0.0
0.27937469883983834,0.6656758804002496,0.8613947003125859,0.6408717173312871,0.5616801458390561,0.0
0.2811723933429704,0.6629438321955892,0.857412383866343,0.6378438762384058,0.5640525277461658,0.0
0.2775770043367063,0.662724537356419,0.8572468850010445,0.6412008304935569,0.5645698140266634,0.0
0.27928203417472847,0.662158025688563,0.8568951999122855,0.6444261394838001,0.563428216717979,0.0
0.28411912969346526,0.6624047323826292,0.8571744792474765,0.639404812950885,0.5643646832602591,0.0
0.28690833611327327,0.6626331645067648,0.858581219602513,0.6443321071517231,0.5628217431477405,0.0
0.282506764520553,0.6653652127114253,0.8578364747086702,0.6431661062339674,0.563240923409523,0.0
0.28109826161088247,0.6647347400488114,0.8567503884051494,0.6425642993086743,0.5627593120449218,0.0
0.2816542496015419,0.6669642375803738,0.8582088471555915,0.6435892517283143,0.563240923409523,0.0
0.27901330664590973,0.6640859928162666,0.8634530924497348,0.6388876351244612,0.5648641320828085,0.0
0.2828310908484376,0.6667632173111346,0.860649955418743,0.6425078799094281,0.5620814886428904,0.0
0.2765298936209644,0.6630717541851049,0.8572158539638012,0.6412572498928031,0.5628039056897922,0.0
0.2777623336669261,0.661637200445534,0.8580123172530497,0.6394424258837158,0.5623401317831392,0.0
0.2795414952370362,0.6616737495853957,0.8589846230866778,0.6394236194173004,0.5639544217274507,0.0
0.2792913006412394,0.6615915140207069,0.8581778161183481,0.6410785884618567,0.5642398210546218,0.0
0.2804218095555802,0.6665987461817571,0.8570400114194215,0.6406460397343022,0.5624471565308284,0.0
0.2809314652136847,0.6624230069525601,0.8559435814368197,0.6460152858959024,0.5626166123813363,0.0
0.28096853107972863,0.6648261128984656,0.8598741794876568,0.6405426041690174,0.5670670581394104,0.0
0.27944883057192627,0.6643326995103329,0.8623876935043763,0.6400818457418399,0.5630179551851706,0.0
0.28037547722302525,0.665292114431702,0.8583536586627276,0.6416239759879037,0.5613501528670146,0.0
0.2779569294636569,0.6617194360102229,0.8606706427769053,0.6419436859169657,0.5617514956708489,0.0
0.2808202676155528,0.6623681832427676,0.8576813195224529,0.6394612323501313,0.5624471565308284,0.0
0.28326661477445414,0.6625143798022143,0.858860498937704,0.641774427719227,0.5619387889793049,0.0
