@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.1875489294492894,0.673146825386684,0.49139203148057065,0.4158947729894144,0.029655307654839546,0.028592966978081676,0.35338592302888294,0.2558095423950918,0.21250285350022186,0.3546005992188659,0.0
0.7830267372732151,0.5432795719534437,0.5525466171801637,0.4718172353898943,0.056027529841918486,0.08530460338847858,0.7564279165356353,0.27796892397508305,0.23758781243135452,0.06038822205384798,5.0
0.49855220109875453,0.18471987603619075,0.76253633233466,0.30263638348747046,0.4983557462128845,0.5408725211197523,0.03067683026756964,0.14184831128186096,0.6035422167281874,0.7044499062443651,6.0
0.18919842878778034,0.6727634848550674,0.4901578500201226,0.4122070798272311,0.027203611845856738,0.03220843746447428,0.3485137726831818,0.25209807395761996,0.2151388416296609,0.3521401244804801,0.0
0.006579194770830701,0.7779265706952349,0.11577158699637796,0.3069492629597045,0.744194053575834,0.6790990396639476,0.5899332515402639,0.7221961315008832,0.08408026842284351,0.5135366082222493,2.0
0.056782091736093776,0.2869610551575913,0.7602378929481733,0.24526421370136572,0.4802278369138816,0.6021864278219771,0.2795949914294446,0.07843417979739212,0.43985252249419615,0.6152243873018186,1.0
0.7767535118097314,0.5478029902265201,0.5507042883334079,0.4660999518878361,0.059126263689689235,0.08546301317783082,0.7560647198735012,0.277157325225857,0.24170546709106655,0.05333722982521747,5.0
0.005269851254474156,0.7775602675205789,0.11251620981084828,0.3030531743608376,0.7406877580583798,0.6828729199396926,0.5896232056091738,0.7217675344085952,0.08439899901365805,0.5129592405038554,2.0
0.18736090361795882,0.6758472464649613,0.4915440683271476,0.41787905997348845,0.028940493285172977,0.030078291708831625,0.35410345789797715,0.2569038328434864,0.21235640971525302,0.352637548976327,0.0
0.05712652087257661,0.5413458319383997,0.6059920404239145,0.2271972354080156,0.663784214621433,0.44988939269414047,0.7598118464121042,0.5614813409799918,0.37145466057345666,0.2468726655468694,3.0
0.5223887485342531,0.0013374325214180888,0.37047802173232575,0.2782812994089724,0.7331781405970281,0.9412020134816048,0.3120612296421627,0.6502556536060062,0.4581407669347162,0.3390649663039317,-1.0
0.4957318136287959,0.18489876828427854,0.7627420292447347,0.3025276554335486,0.4989702516128507,0.5373222781936811,0.027245950578678586,0.14458403740284753,0.6055493580162898,0.7049384481599291,6.0
0.1833012549869578,0.6729338584246748,0.4940392612797926,0.41314032895672714,0.030085461434815882,0.03344589746600246,0.3499754177868921,0.2507666872454065,0.21499239784469204,0.352149007060763,0.0
0.002160587734562222,0.7775687861990593,0.11316013057282118,0.3073479324907513,0.744139832511131,0.6838792880132245,0.5920592807820244,0.7223785132422823,0.08108247800112849,0.5123907553657447,2.0
0.0537078693938389,0.5468574169151991,0.6084156866252292,0.22478709687941423,0.663422740856747,0.45644010339500135,0.759475225115492,0.5583899704632769,0.37117900168410356,0.24550474818329024,3.0
0.4947318580712652,0.1848732122488374,0.7619192416044359,0.30269980818559156,0.4988889200157963,0.5411613860297475,0.03037298525510136,0.13976915942991114,0.6066003075319485,0.7014387115284345,6.0
0.38377952432883317,0.6909082700182555,0.3958324017350088,0.7899102178094739,0.3704844019552116,0.718086484290408,0.18449061668135694,0.49631634477809156,0.05613276421258469,0.35632381979376426,-1.0
0.18864289792248545,0.6729508957816356,0.49122210794616117,0.41580416627781286,0.0335077143019806,0.0331980327367807,0.35328848002196894,0.2520251212610603,0.2153025140952143,0.3526020186551951,0.0
0.18223292639985228,0.6728145969259496,0.4912042212583285,0.4165199592994651,0.030386388343916975,0.03276380354949747,0.35070181111116033,0.25512561086484514,0.21261483992402153,0.35528455790065544,0.0
0.0018853862905238404,0.7750217013334287,0.1162008675043599,0.30280853623951337,0.7437693219023279,0.6803104086413472,0.5893751688643017,0.7261902916375236,0.0805656175835914,0.5127904714784789,2.0
0.49815050955000284,0.18191723081614902,0.766694987255735,0.3021380465736619,0.4962863089100571,0.5376577342181916,0.026131556917789112,0.14074490174639637,0.6067725943377942,0.7049384481599291,6.0
0.062239968821898514,0.26944665220195063,0.7671779278272146,0.22390821177687914,0.4712542507055516,0.6046743933370979,0.24799688182377877,0.09819524147798517,0.4442889077447227,0.5976812912429306,1.0
0.4954155883670126,0.18630435023353956,0.7622143719536736,0.30174843771377524,0.4995757201686998,0.53807705424883,0.02752233438010745,0.14138323784129322,0.6054459859327824,0.7039968946499332,6.0
0.4980564966343375,0.18244538888193196,0.7620176183875152,0.30141319288084945,0.4992232832481309,0.5405929744326601,0.03073618191723546,0.14164769136632194,0.6066950652751636,0.7018917231228665,6.0
0.4979197505751881,0.18235168341864788,0.7648794884407281,0.3026273228163103,0.4990244726775537,0.5417857069642533,0.027566626655977467,0.1439912967433004,0.607556499304392,0.701234412181926,6.0
0.05815126165332822,0.5416099109712912,0.6100254885301615,0.21924196612939906,0.6653746991860514,0.4501875758270388,0.7528225252798164,0.5550706227698132,0.3714891179346258,0.2459755249382883,3.0
0.05916831046825269,0.5436884685205015,0.6080937262442428,0.22601934815719535,0.6638655462184874,0.4501037118209112,0.7565342179977234,0.5586817812495155,0.3706879842874433,0.24218266315745532,3.0
0.49809922977782173,0.18166167046173795,0.7616956580065287,0.30119573677300576,0.49877144104227344,0.5419441167536057,0.026204196250215927,0.1414105951025031,0.6036025171102335,0.701660776035509,6.0
0.054477065976554884,0.5475389111936286,0.6074050887626884,0.22534885849134387,0.6587687661364148,0.4500105295918805,0.7541867273766129,0.5603779314445272,0.3737805324523735,0.2420938373546255,3.0
0.006874908123741509,0.7775858235560201,0.11290077359924877,0.30381427073829065,0.7410492318230658,0.6800122255084489,0.5884538895262055,0.7225244186354015,0.08113416404288219,0.5166010984198778,2.0
0.04088023438274538,0.29215744903061697,0.7686267495416538,0.2148747226302041,0.4545631996211755,0.5896906909089552,0.2630473971644085,0.08986039589604605,0.4567280151267816,0.6088289294980721,1.0
0.0069167866043560455,0.7778499025889116,0.1127576800965881,0.3069673843020248,0.741428779275986,0.6832270124100093,0.5899864022713078,0.725096001189129,0.08158210973808099,0.5125772895516874,2.0
0.05810425519549557,0.2921915237445385,0.767186871171131,0.21856241579238742,0.46930229237624715,0.5976764079368895,0.2680258489721978,0.08945915606496802,0.451232066020304,0.5920763830843695,1.0
0.1838995189957369,0.6726868167487441,0.49490676563967273,0.41252420331783657,0.030245413575689443,0.02998045036834935,0.35049806664215827,0.25218926482831955,0.21556955864427513,0.354538421156885,0.0
0.003181909863835111,0.7776198982699416,0.11227473952510844,0.3026907475144314,0.7456128381022266,0.680179953520704,0.5929628432097727,0.7246491659227011,0.08474357262534943,0.5133323088757408,2.0
0.7780098662281675,0.5482118867935779,0.5515986227250369,0.47210717686701925,0.05865725148000915,0.08907848366422343,0.7514317478174981,0.2827655637738795,0.24178299615369708,0.05871207915444942,5.0
0.055699233880203605,0.5453155361102521,0.6081563296516569,0.22630022896316024,0.6614617456833255,0.4556014633337247,0.7529022513763824,0.5610892202359837,0.373220600333375,0.24326633795197902,3.0
0.059729823973635354,0.5438503234116285,0.6058847202969191,0.2213531025097153,0.6641276146978847,0.45046712251413107,0.7586248134187878,0.5605055986635066,0.3702486529325368,0.24072591999104634,3.0
0.4981077764065186,0.18268391187938232,0.7628046326521487,0.3023826846949861,0.4947861927866102,0.5410868402465228,0.030621907845490823,0.13924025237985374,0.6035852884296489,0.7003283889930618,6.0
0.005187803618984455,0.7784632474394981,0.11629030094352277,0.3067680495365014,0.7407690896554341,0.6779715346926756,0.5892157166711698,0.7207461966567603,0.0818491542871418,0.511742327005087,2.0
0.7787790628108835,0.5490637546416149,0.5485936591691634,0.46823827028163284,0.05860935620618826,0.08687006483619496,0.7521847165072882,0.2801119094365225,0.24202419768188105,0.056490545825675816,5.0
0.06634918789934122,0.2935204375874762,0.7516522827885348,0.2076261857020797,0.45873822160329875,0.5921413835324638,0.272889140862725,0.10869131069550364,0.4477518725422211,0.6170986117415276,1.0
0.0065569735362189,0.7776710103408238,0.1161919241604436,0.3061338025552905,0.7440585009140768,0.6828822381625954,0.5919972715958064,0.7254151692365773,0.08082404779235995,0.5140429152983792,2.0
0.1831046825269304,0.6720564345411967,0.4916871618298082,0.41593101567405505,0.03009811301657989,0.029645926166129002,0.3527126804356588,0.2548611573398164,0.21484595405972326,0.3567945965487622,0.0
0.7783260914899508,0.02666346364355805,0.8440280820998972,0.2505375243165762,0.6586512871628918,0.48141294077523883,0.2440725861816958,0.6574050178688511,0.1168406045544017,0.5863204710609976,4.0
0.0646655020460629,0.28931221041817345,0.7738049456691858,0.21585327511550087,0.46321145944128805,0.5967166309778729,0.2675917846686716,0.08794538761135545,0.44804476011215877,0.5955761197158641,1.0
0.4979026573177944,0.18270946791482343,0.7624290122076646,0.306396562018935,0.4960061667424256,0.5415247967229675,0.03030831853233115,0.13973268308163134,0.6054546002730746,0.7016963063566409,6.0
0.18381405270876847,0.6767331890269198,0.4955059696820642,0.4157588629220121,0.0335013885110986,0.02931885654223112,0.3528455572632688,0.2546605374242774,0.21127961717871743,0.3513495748352948,0.0
0.77716374998718,0.027442070856663867,0.8413987389885079,0.2449742722242407,0.6595911189510754,0.47376267977181535,0.23769449845641416,0.6400149188264465,0.09547704062953599,0.6005325995137676,4.0
0.0602870641646696,0.5413287945814389,0.604033448106247,0.22346423889003153,0.6659440203654319,0.45232144887184267,0.7537349461627387,0.5603961696186671,0.3702486529325368,0.24701478683139708,3.0
0.4982616157230618,0.18534173956525776,0.7652103921656308,0.3054451915471187,0.5001631150363145,0.5405836562097568,0.027456781811819837,0.14433782205195875,0.6034646876655568,0.7044143759232333,6.0
0.495945479346217,0.1853332208867774,0.7651746187899656,0.30487436926402883,0.4990335095216708,0.5358313625291893,0.0281087641126264,0.14193038306549055,0.6070568675674395,0.7041567810950268,6.0
0.4629896790911856,0.2994409191313333,0.24071010150695346,0.12709494043061745,0.005337160135588808,0.48588568776871427,0.4147927342950663,0.5766555018643973,0.024613754517144693,0.6350236587525837,-1.0
0.7824968462940108,0.5424021480699656,0.5480212851585208,0.4681476635700313,0.06131498733486297,0.09182735942063017,0.7573934881496016,0.2822822521591719,0.23691589388855627,0.055193689104360545,5.0
0.7837275608263563,0.03278328226385585,0.8464070115816305,0.2484626306209006,0.657693381686474,0.4826243097526384,0.24519760998879409,0.6453313465882304,0.1102075625293426,0.6019271646181956,4.0
0.05321558358090067,0.5446766352242243,0.6099628851227474,0.22697071862901166,0.663784214621433,0.45575055490017385,0.7553737603699291,0.5599493343522393,0.3713857458511184,0.24175629930387219,3.0
0.18405335831228012,0.6754298312194232,0.49152618163931505,0.41371115123981694,0.03259589673056017,0.0285957624449526,0.3507372449318563,0.25474260920790703,0.21445830874657046,0.3546627772808467,0.0
0.7786594100091278,0.5490467172846542,0.5501587443545142,0.4707390155218357,0.055169029650789236,0.0876714320058593,0.7571720267702515,0.2788078799855189,0.2419811259804196,0.06072220707248808,5.0
0.053663426924615315,0.2939208154760536,0.7587175244824041,0.2458531573267758,0.4617926749148955,0.5905106945244258,0.2787268628223924,0.09913450744619057,0.4369581041559885,0.5759189695496266,1.0
0.052413055146267,0.540868785943499,0.6078880293341681,0.22614619755343754,0.6641999094508219,0.4563655576117767,0.7541158597352208,0.5573777517985119,0.36974902119558434,0.24182735994613605,3.0
0.49830434886654607,0.180673503758015,0.7668023073827305,0.30469315584082574,0.49590676145713686,0.5411613860297475,0.030456254733736986,0.1419212639784206,0.6019399494338226,0.7004882754381556,6.0
0.07216944204189214,0.2958204807771761,0.765183562133882,0.20821512932748978,0.4585845952533072,0.5840904389442081,0.2710465821865325,0.0886931527510918,0.45144742452761116,0.5901577457432455,1.0
0.782266087319196,0.5471214959480906,0.5526539373071593,0.4708205615622772,0.058442174590020976,0.09010348818356154,0.7547359515974009,0.28216370402726243,0.24227401355035733,0.05443511674819395,5.0
0.49894534601880935,0.18156796499845387,0.7609175870858115,0.3049196726198296,0.4956989140424425,0.5377415982243194,0.030433222750284577,0.14121909427403403,0.6070310245465627,0.7039080688471032,6.0
0.0065091124155165735,0.7750813320827914,0.1123910029960202,0.30737511450423183,0.7411667107965887,0.6797419970442597,0.5924667697200285,0.7252236684081084,0.08420948352722779,0.5162990906902565,2.0
0.495996759118398,0.1821216790996779,0.7627599159325673,0.30155816361941196,0.4990967674304908,0.5407979753365277,0.030688346259295844,0.14074490174639637,0.606376334684349,0.7007814005874939,6.0
0.7771466567297862,0.5472663134822568,0.5536287617940349,0.4707390155218357,0.05910276789498464,0.09116576559451194,0.75900572699127,0.2802760530037817,0.2394743529553648,0.06035979779694244,5.0
0.7767022320375504,0.03099435978297815,0.840388141125967,0.24647834363682655,0.6585247713452518,0.4818136243600711,0.24106956987770906,0.6375162889692787,0.10498727231221816,0.5885055858106111,4.0
0.002632361638628025,0.7751494815106342,0.11536913652014488,0.3062515912803725,0.7442663483287713,0.6796488148152289,0.5929539847545987,0.7247768331416805,0.08197836939152607,0.5161658519860117,2.0
0.05317285043741646,0.28911628081312496,0.7671510977954658,0.2271972354080156,0.47360383017601065,0.5893831895531538,0.2625070313987944,0.09505827552592055,0.45028448858815273,0.6014386227026317,1.0
0.18305340275474932,0.6754213125409428,0.49568483656039,0.41376551526677785,0.029695069768955005,0.033967717948574595,0.3490541384487959,0.250675496374707,0.21627593454824248,0.35146504837897347,0.0
0.7700700481687993,0.010962687336388135,0.8361579394535618,0.24723037934311945,0.6577476027511767,0.48245658174038314,0.23393851346263728,0.6362396167794849,0.10281645855856245,0.5974059312541582,4.0
0.057797431225278875,0.5450770131128018,0.6098197916200868,0.22393539379035962,0.6619045510450658,0.45087712432186633,0.7534691925075185,0.5593201173444123,0.37446106533546397,0.2449362630451795,3.0
0.4936635294841596,0.2562597379143379,0.11092429459374861,0.9918453959558597,0.6990730908989039,0.2143340359273402,0.32759896001736255,0.42183164159069714,0.746471350857773,0.24689043070743535,-1.0
0.1842499307723075,0.6753872378270214,0.4907928274381792,0.41382893996489895,0.034045406526951025,0.02877653596927223,0.3500905777041542,0.2547882046432568,0.21160696210982421,0.3522733631847248,0.0
0.18327561510086726,0.6759324332497652,0.4911505611948308,0.4131584502990474,0.029911954027766603,0.030093200865476545,0.34993998396619613,0.25442344116045856,0.2119256927006388,0.3522822457650078,0.0
0.7741040569137096,0.020358789700236222,0.8453874703751734,0.24342489745585413,0.6554432075013036,0.48131975854620807,0.24128217280188508,0.641109209274841,0.1087517390199465,0.5953185248876576,4.0
0.005527959441118856,0.7752431869739183,0.11347314760989133,0.3029716283203962,0.7409950107583629,0.6830313297290447,0.5883653049744655,0.7255154791943469,0.08493308811177969,0.5187862131694913,2.0
0.4981846960647902,0.18249650095281417,0.761829808165273,0.3023464420103455,0.49541877187481076,0.5405370650952415,0.02777037112497952,0.14514942080118476,0.6071343966300701,0.7039613643288012,6.0
0.49514209624871364,0.18261576245153935,0.7619102982605197,0.30624253060921236,0.4986358883805162,0.5385150107252745,0.03036855602751436,0.1441007257881399,0.6055752010371667,0.7016252457143771,6.0
