@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute f19 real
@attribute class real
@data
0.22869341222087483,0.43741247693317303,0.12509994434944305,0.8438054476735672,0.13832279592227276,0.21585356099530378,0.5834106861239408,0.5654424650106481,0.11182162785769786,0.520824566651288,0.37530442906909506,0.6599770625856948,0.7191236318026367,0.33580309961438753,0.7757300280743301,0.7302000312699659,0.1440261534357201,0.21087403991429637,0.03976347488653031,0.03286176936993278,3.0
0.23319262823731143,0.42859706950803855,0.12386540859757701,0.8258825135949274,0.14625604515449397,0.21261611941208064,0.5814417059993887,0.5511795399715528,0.09975749299555012,0.5383156816718463,0.36943660326946137,0.6585327846344031,0.7121754902049251,0.3701922868852814,0.7956207864632073,0.7271212907933113,0.16932201285660076,0.19160652147591298,0.03261363330138088,0.05828959417506087,3.0
0.20778074721743764,0.42661523878255764,0.09460305335412751,0.8147963478540543,0.11909349157719311,0.24369555861102332,0.5899645771099498,0.5566116319458089,0.11333788524474375,0.5141525935014171,0.36629380336706857,0.6520525375108441,0.7062109167035129,0.3529068081588844,0.7729607914287351,0.7114863078084194,0.14454562983872457,0.18595611989380054,0.045215602034177564,0.04511468965671275,3.0
0.20137950211250746,0.4356269596286124,0.11344901319120738,0.8099270594978525,0.14398011299770924,0.2276321352260306,0.5709498547642756,0.548350530046443,0.10950486191227368,0.5199119867371719,0.37260788776311454,0.6478527292577458,0.7249528518963013,0.3529673982195178,0.7809056358740284,0.7228071936363689,0.15035672180453777,0.2044164381061679,0.045880636431180954,0.06089830924887768,3.0
0.22773757019163185,0.41409792113435506,0.1051544761083575,0.8496090644228411,0.13451409312928597,0.22588010801628627,0.5829325052365495,0.5513563530918723,0.1217761872248252,0.5124998098791845,0.3876287622210765,0.64676001896565,0.7064545528374586,0.36142403953934243,0.8019040889211436,0.7066606957760454,0.1480234803334158,0.19839753207304808,0.03297165471337113,0.059316999084269545,3.0
0.2293016753303931,0.4114056227903055,0.1180399430184592,0.8195218933805528,0.1275097957977932,0.21970040334713375,0.5873205180855513,0.5507375071707544,0.11362041767711253,0.5193340194582317,0.38651786316192255,0.6685762174930567,0.7232654460797141,0.3484231436720174,0.7690265655736139,0.7102606023521963,0.1598041485913825,0.18173586653821652,0.01995969371845658,0.058816697563263576,3.0
0.21149791066449367,0.43906711862378683,0.10612860197506431,0.8120652340896901,0.11184766675151094,0.22032884788975943,0.5836732168072144,0.5573876450849882,0.12603300920584845,0.5173770425312939,0.3727313209919094,0.6434818880893629,0.7108309796879653,0.3360021812421828,0.7956876301063769,0.7234248719765128,0.16087832013657827,0.19199257375792067,0.04769480406989502,0.050668929935452175,3.0
0.22259147118570757,0.42307224894785356,0.11864756608383074,0.8159822261991072,0.11752356286496198,0.23812525471047752,0.5819573912701048,0.5424862282225174,0.12621194641301534,0.5176406767287052,0.37908338484296916,0.6405553248722718,0.7212080742819501,0.3769697179532678,0.7880674547850499,0.7144299311481676,0.16318514755331018,0.19569516609899434,0.03560965656892297,0.05435865365287115,3.0
0.20077123900298918,0.42679285568719977,0.10518341054004186,0.8346059065725511,0.15051993437883776,0.22749882880789785,0.56965595353957,0.5581734811752965,0.11539095425329035,0.5356286408136157,0.3755702852541917,0.6482613078887034,0.7302947997220743,0.34732386685766964,0.7993449322969386,0.7072011643236713,0.1655183890244321,0.22352602606554817,0.03481084535399848,0.07345051705268801,3.0
0.22056392748731338,0.42957863661264,0.10464330114860047,0.8281284953090426,0.1252338636410084,0.23397371197434425,0.6030348546986429,0.5379676707032448,0.10144326984201729,0.5189588477157617,0.3737377765497754,0.6477292054855959,0.7080066052462981,0.349479141871627,0.7876950402016768,0.7348712237173041,0.14893036286747452,0.19028166023538662,0.03085047408964394,0.07282514015143055,3.0
0.21898051240856745,0.4335983876124362,0.1281669941079852,0.8141225533398198,0.13378951064671774,0.21274942583021333,0.571015487435094,0.5564446417766183,0.11267864290254986,0.5189284283852913,0.39506324054002984,0.6386074500037534,0.725232582272313,0.3479470789098983,0.7909035350738144,0.7386352011025559,0.16700638075507215,0.19393160908345924,0.027555137222292796,0.059835168516740006,3.0
0.21241513281376725,0.43278508915433783,0.1274243436947533,0.7968464619948451,0.1355173611820727,0.21672957460017594,0.5809541490161664,0.5435765757978201,0.12305700091823044,0.5366020593886728,0.38433404449862846,0.6425127015694172,0.7108219561274488,0.33302461254820154,0.7894807203834915,0.7215525345079516,0.16059657022308432,0.19870461911555423,0.02006171057241079,0.04751524356196815,3.0
0.23607946426502505,0.4235677066292238,0.1038717163036842,0.8239509693207883,0.12062626221339513,0.21524416022669707,0.5775131218461158,0.5490479595765916,0.11369575965907755,0.5353548668393808,0.36695844382981024,0.6525561344280708,0.7467718212252191,0.3559882455282371,0.7925077825098833,0.7220930030555776,0.15180069011119438,0.19750259269203033,0.04080770400483521,0.04504589819757443,3.0
0.21968532521800924,0.44136679012599583,0.12332529920613562,0.8292514861661002,0.13946540676016878,0.21633917723278728,0.5768380429462694,0.548753271042726,0.10164104254467546,0.5092348017420136,0.37828581628767916,0.66242853437144,0.7259003257505346,0.339118241503326,0.8191020033994767,0.721311253906333,0.165324685958905,0.19102744305290145,0.05993393927494888,0.044857391731623966,3.0
0.20500011585963993,0.4217728410665241,0.11466425932195053,0.8299432485340478,0.13242395135264684,0.23299295761236777,0.5878174511646049,0.5535272252913488,0.09850493254538178,0.515815516900473,0.3690283241280629,0.6405078157291372,0.7193582443760659,0.3640900022072094,0.7906934550524245,0.7246216237605415,0.15952239867788853,0.20570620368469353,0.05516898225676679,0.06492752328412214,3.0
0.21119860659473075,0.41504209520640023,0.1038524266825613,0.8305092359260048,0.1088007045171215,0.21406344623752155,0.5979998912372884,0.5621321304802245,0.12691827749393733,0.5492869201948865,0.37680461754214056,0.6545800239256047,0.7072486261629113,0.3493925846421508,0.7963178701705468,0.731348526933671,0.1575853680226175,0.19959955849657204,0.044889340586154194,0.06616040917517255,3.0
0.4238975955262731,0.7642836710235781,0.37062788681236114,0.6818791500127123,0.07447593178520402,0.04296941950768035,0.6784655456606492,0.8345029193810757,0.28301744637769877,0.36997510684789825,0.30761554537073166,0.3034114415319229,0.05429476362783226,0.1818350998221249,0.5821317392715952,0.900331809083346,0.6864387603355995,0.6217389549564726,0.6323254838101176,0.1990172648694526,-1.0
0.1979133678852526,0.4244090498617393,0.09892392848565863,0.828038656040478,0.11315748893153811,0.22767022277406845,0.5806822422370616,0.5500793694451211,0.12476161326018886,0.5208752655354055,0.36898084980929563,0.6578011438301302,0.7110655922613945,0.3584637822912564,0.7959263574034109,0.7284145548179877,0.1563879308902681,0.19674803595901527,0.03650182282944706,0.04449199294217497,3.0
0.22403971668456055,0.42634413929652487,0.11471248337475777,0.8165931332253465,0.12582839285747466,0.2553313045366078,0.5688308571064243,0.5273981752885984,0.10644409389494502,0.5368454140324371,0.3538365421225388,0.6348162203816126,0.7387047581234604,0.34159377826634524,0.7990202631729723,0.713223528140074,0.16744661499490648,0.18039345746668983,0.019264824203787327,0.05805731132602239,3.0
0.22347972842500405,0.4187440054294683,0.11965062638222189,0.8253794136909656,0.10663624658842415,0.222404619257826,0.5883143842436586,0.5514644055542895,0.10627457443552377,0.5199626856212894,0.36168879444664404,0.6354908502141239,0.7254311006036762,0.3377419815546544,0.8193407306965107,0.7205198535330236,0.13919238148233914,0.20952285692726952,0.022296457127898336,0.05749447211489067,3.0
0.22772791522163952,0.42215611965022554,0.10834690840419857,0.8270414401594108,0.1071657491718394,0.22682277483022478,0.596621605150102,0.5492051267946533,0.09657429425752834,0.520429115355171,0.38614756347553786,0.6495630584105913,0.7226337968435586,0.34389620057041215,0.8101067588472336,0.7055122001123403,0.15793755541448493,0.18847423364235064,0.04051993948283229,0.04609653139168696,3.0
0.21769640139958443,0.4242688259896534,0.1063504326179777,0.8256668993503723,0.12757482243084417,0.21101644239448797,0.5804290876496191,0.5465823988432493,0.11313069479433993,0.5107354887118933,0.3745923142875861,0.6631601751757127,0.7183566291587334,0.3412302379025452,0.8032982563358224,0.7267738467269804,0.13783646002364938,0.17666454337911563,0.048226061648977324,0.05136577848256761,3.0
0.21511852441162613,0.41342484654834266,0.11614956014841431,0.8323509409315794,0.11791372266326795,0.20737908155686663,0.5718780882515645,0.5314747000070726,0.10526687542674171,0.5224266513894029,0.35482400795289787,0.6742963183264621,0.713258317466906,0.3468651135414458,0.7926414697962224,0.7183965842387791,0.15880921920935692,0.21581375434089473,0.05169944679917308,0.04807808277309987,3.0
0.20562768890914293,0.43280378567061595,0.11907193774853468,0.822836962390587,0.12190821583640042,0.2299840413173721,0.5823324351033528,0.5410422544065759,0.10809219975042969,0.5188675897243501,0.3787510646115983,0.6548460751271584,0.7240595194051669,0.3429613824920692,0.7680048127423081,0.7255288388226279,0.154873525105238,0.18498221527328115,0.024802607011830097,0.060532017063855456,3.0
0.22851962276101243,0.4314015469497569,0.11678611764547024,0.837876055948303,0.11767219516907852,0.2404009857057432,0.578225705129287,0.563310884615687,0.11907329362183036,0.5228423822391669,0.36494553271407826,0.6423796759686403,0.7302226112379423,0.34682183492670765,0.8032123145088902,0.7117758445303618,0.16801011482189443,0.19641462717000865,0.037100450029065174,0.05039197730775244,3.0
0.21459715603203908,0.42382010959897837,0.12285270348862441,0.8093970078133211,0.11753285238396928,0.2247660472361771,0.5656992410988034,0.567534753601094,0.1173215925411438,0.522092038754227,0.3752474598865743,0.6701060119019907,0.7232925167612636,0.3490723228930888,0.8004144305876512,0.721195439217556,0.1572419853155467,0.19607244446550184,0.058988839741146666,0.04958792129185001,3.0
0.23769184425374804,0.4157525628249688,0.12501314105438993,0.8204382539199119,0.11613013501386925,0.21143540542290507,0.5865704304190552,0.5485076972645047,0.11151084218209215,0.5397048310966676,0.38441000340865605,0.6614688496801211,0.7162541395583869,0.3457312138353076,0.7848112144535054,0.7102702535762612,0.14266142729223366,0.20494287303617836,0.025382948171588496,0.04538717530654636,3.0
0.1990912742243197,0.4212119455781804,0.10907026919630756,0.8055429031918995,0.12699887225239248,0.2258420204682483,0.5837200972863704,0.54640558572293,0.10394839074235399,0.527080808951395,0.3762729051719472,0.6640153397521354,0.7293022080652584,0.3474537027018839,0.7867019346460151,0.7157231951728438,0.13810940525234666,0.19155387798291193,0.04340335924176454,0.05241998525897304,3.0
0.22346041848501938,0.43502867110771254,0.10747887545366776,0.8103582879869625,0.12249345553385936,0.2132255201806873,0.6074978763142943,0.5533700580732872,0.11602194335224733,0.5172046663252942,0.36134697935151977,0.6524231088272939,0.7256476660560724,0.3522662846607606,0.7881915929795077,0.7103378121447144,0.16562404524199237,0.19644972283200934,0.025811226473566082,0.06292631720009828,3.0
0.22443557045424709,0.42024907498985714,0.1189465552112358,0.8214175019472661,0.10711001205779568,0.2247374815751486,0.5812448079869335,0.5370443132971325,0.1334165234384197,0.5242011123335175,0.36707238219485167,0.6763772187957573,0.7143050504868211,0.35255192351803205,0.7909608296251026,0.7163215710648582,0.16163552302909331,0.2044778555146691,0.044001986441382646,0.09028208965224578,3.0
0.21348683448291847,0.4398056310167726,0.10637936704966207,0.8308685930002633,0.11646455769813151,0.2151870289046402,0.5890082153351673,0.5655701633753233,0.11798083488333766,0.5231567153206959,0.37584563630304185,0.6721108977422706,0.7138899667030617,0.34871743825223644,0.8043582055346536,0.7163312222889229,0.1590997738076476,0.2015473677376108,0.028089282070826636,0.0709490094476582,3.0
0.22515969320367354,0.41371464255065354,0.13057819674834853,0.8077709170523018,0.12810432501425945,0.2189481742733848,0.5948120186546804,0.5410422544065759,0.10666070209309444,0.5183808804368216,0.3788839927041467,0.6564613859937346,0.7174723202281157,0.3643150510038475,0.7901587059070682,0.6998083266900742,0.1507969560443721,0.1979149667205385,0.04089335966523073,0.06820628503785764,3.0
0.23069199100929197,0.41555624940404856,0.10212600559206113,0.8108703718177809,0.11802519689135534,0.2405057264628475,0.5839638757779816,0.566660510950626,0.11217008452428603,0.5069330724030764,0.3792637872542848,0.6624475380286938,0.7289683363261475,0.3559795898052895,0.7767040354462291,0.7167172712515129,0.16306188196615656,0.20885603934925623,0.027934331943594293,0.06915328434547607,3.0
0.22160666424648753,0.4308593479776913,0.12879390679447966,0.828721434481569,0.1193628876284044,0.22536592611777428,0.5847608439236336,0.5497453891067402,0.12686177100746357,0.5190602454839969,0.3648410892127903,0.6535443246052703,0.7077178513097698,0.357061555173742,0.800490823322702,0.7246216237605415,0.15990980480894276,0.2214817037540075,0.054617513791523735,0.06570477743282782,3.0
0.24849575567519142,0.4317941737915974,0.10554026853081565,0.8185606132069115,0.1292097777761263,0.24316233293849243,0.5903396209431978,0.5398242084665981,0.10959903938972998,0.5289668074405682,0.3961076755529096,0.6907249800224055,0.7182122521904692,0.35498418166631324,0.7920589751914593,0.6960636517529518,0.1596808830042289,0.20079281100459578,0.02942416298058599,0.052634400196547027,3.0
0.22302594483536345,0.4249138558012485,0.10258895649901091,0.8136823409238532,0.12605134131364948,0.23795386074430686,0.5885581627352697,0.5479379660990311,0.11544746073976411,0.5224367911662264,0.39587979882282676,0.6601766009868602,0.7261529854449968,0.36211649737515206,0.8061056893489429,0.7103088584725201,0.14949386269446246,0.1891322773048637,0.024019194567313794,0.04478502669019274,3.0
0.23198575698826732,0.4160704036016969,0.12129024417766897,0.8257477546920805,0.12079347355552623,0.22869858657109227,0.5762661011005662,0.5446276315686075,0.0944835542579992,0.5136456046602415,0.36187869172171316,0.6489169340639608,0.714584780862833,0.33519719900805417,0.7987337904165314,0.7084558234520885,0.16258642898713546,0.20888236109575675,0.025113469689445292,0.045763294842874044,3.0
0.22873203210084422,0.43018627339167886,0.10874234563721814,0.8375975542157525,0.11947436185649178,0.21901482748245116,0.577006812671231,0.5516313957234801,0.133510700915876,0.5135340671151828,0.3743929221487636,0.6530787350025513,0.7403560696979814,0.35799637325208494,0.7754053589503638,0.7217455589892466,0.1438852784789731,0.20723286498172394,0.03642579140055666,0.04719540794675363,3.0
0.22359558806491228,0.41562168721102194,0.12039327679545382,0.8148682192689061,0.11208919424570037,0.2287081084581018,0.5876393053438121,0.5637529174164854,0.1122736797494879,0.548364200503947,0.3684301477115954,0.644403565466174,0.7227871973723392,0.3482673406589602,0.808139645919673,0.7246023213124121,0.16142421059397286,0.21243579687332748,0.027962242214959132,0.061577289884528624,3.0
0.20061675948311153,0.4051142450627175,0.10165340987454995,0.8360163830890155,0.12264208783797591,0.21639630855484415,0.5934712369508187,0.5472994742756556,0.11844230452287335,0.536267446753497,0.3693606443594338,0.6524611161418017,0.7301233520722606,0.35138340092010334,0.8009491797330074,0.7332498180744265,0.17142633252300885,0.21282184915533514,0.038387209781298955,0.06499899492998013,3.0
