@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute class real
@data
0.8686685009293272,0.03675260010660574,0.06670463199928643,0.2583528754154057,2.0
0.8690801123973715,0.036566131030455404,0.06707942530549514,0.25847514989541165,2.0
0.8691715816124924,0.03629233985035174,0.06745421861170385,0.2583528754154057,2.0
0.8696838092171698,0.036357831428316736,0.06661029043479455,0.2575056879467931,2.0
0.8690801123973715,0.036202288930649876,0.06729298030148134,0.25827427039254475,2.0
0.867314756545537,0.03791507561548439,0.06713603024419028,0.2585886904839886,2.0
0.8685861786357183,0.03685629510505031,0.06789076276012543,0.25795985030110086,2.0
0.8690709654758595,0.03655885418845929,0.06705283813732016,0.25847514989541165,2.0
0.8697752784322907,0.03759671377815456,0.06882731720035404,0.25814326202110977,2.0
0.8692721977491256,0.03682991655281441,0.06537270063877816,0.2588245055525714,2.0
0.8706442359759399,0.03658978076694276,0.06671235085456305,0.2600996537012048,2.0
0.8691441408479562,0.036595238398439846,0.06716433271353785,0.25844894822112463,2.0
0.8681379794816256,0.0365524869517127,0.06742505849177,0.2595057490840331,2.0
0.869125847004932,0.03807061811315126,0.06514971148634278,0.2595494185411781,2.0
0.869125847004932,0.03631417037634008,0.06669090958990581,0.25968916080404203,2.0
0.8695557523160005,0.035934864987292814,0.0673993289741813,0.25854502102684357,2.0
0.8693545200427344,0.03639148682254875,0.06673636507097917,0.2585886904839886,2.0
0.8685861786357183,0.039206715069794014,0.06807601528676406,0.2579685841925299,2.0
0.8682843302258191,0.03510712421023524,0.0675099658998127,0.25965422523832604,2.0
0.39674223243425194,0.929869435262485,0.2062958414238372,0.5231819313254118,-1.0
0.8693636669642465,0.03751484930569832,0.06691561404351377,0.25827427039254475,2.0
0.8684947094205974,0.03642241340103222,0.06740104427535387,0.25825680260968675,2.0
0.8691990223770287,0.03655066774121367,0.06702710861973145,0.2585537549182726,2.0
0.8685861786357183,0.036851747078802746,0.0670579840408379,0.25859742437541755,2.0
0.8689154678101538,0.0371782953633782,0.06787875565191737,0.2593310712554532,2.0
0.8694002546502948,0.03560831670271736,0.06541644081867895,0.25698165446105337,2.0
0.8693545200427344,0.03865094626234107,0.068208951127639,0.25721746952963626,2.0
0.869134993926444,0.03637056590180993,0.066759521636809,0.2585712227011306,2.0
0.8691441408479562,0.03692269628826482,0.06723809066395879,0.2580646569982488,2.0
0.8703423875660408,0.03557920933473291,0.06568831605453286,0.25847514989541165,2.0
0.8695648992375126,0.03641604616428563,0.06807086938324632,0.26062368718694456,2.0
0.8682385956182587,0.03556283644024166,0.06735130054134905,0.2568244444153315,2.0
0.8694642831008795,0.03727471351982667,0.06644047561870914,0.2581519959125388,2.0
0.8682660363827949,0.03654884853071464,0.06540443371047089,0.25687684776390546,2.0
0.8691532877694682,0.03662070734542623,0.06718834692995397,0.2585188193525566,2.0
0.8687599701444482,0.03732383220330041,0.06755885198323122,0.2563964837353107,2.0
0.8685130032636216,0.03652974682047485,0.06677152874501706,0.25963675745546805,2.0
0.24210437735075885,0.9005801462281401,0.7617618201403803,0.3124680667094627,-1.0
0.8683483586764038,0.036895408130779406,0.06594904183276501,0.25949701519260415,2.0
0.8679733348944079,0.038368059029742274,0.06670205904752757,0.25904285283829637,2.0
0.8698027191968271,0.03721831799435681,0.06622949357448181,0.25699038835248234,2.0
0.869317932356686,0.036887221683533776,0.06705884169142419,0.2585537549182726,2.0
0.8702692121939439,0.03648608576849819,0.06754255662209172,0.2581869314782548,2.0
0.870753999034085,0.03623412511438286,0.06842507907538406,0.2568419121981894,2.0
0.868448974813037,0.037256521414836395,0.0664361873657777,0.2575318896210801,2.0
0.8693911077287828,0.03620865616739648,0.06724752482040798,0.2585013515696986,2.0
0.8693545200427344,0.03672895037011838,0.06674579922742836,0.2585362871354146,2.0
0.8683575055979159,0.0372637982568325,0.06710772777484272,0.2589380461411484,2.0
0.8694734300223916,0.03521445762967787,0.06617374628637297,0.259828903066906,2.0
0.8690526716328353,0.036607972871933035,0.06704511928204356,0.25841401265540864,2.0
0.8692904915921497,0.03685083747355323,0.06762146047603039,0.25852755324398563,2.0
0.8690892593188836,0.03761490588314483,0.06749109758691431,0.25803845532396186,2.0
0.8684123871269885,0.036358741033566254,0.06774324685928355,0.2590865222954413,2.0
0.8692081692985408,0.03634327774432452,0.06709829361839352,0.25871096496399454,2.0
0.7091096020723265,0.3848066815963208,0.6811769710525775,0.6187656391243401,-1.0
0.8696838092171698,0.03598034524976851,0.06632983869307774,0.2572436712039232,2.0
0.8693728138857586,0.0370991597066705,0.06636929062004708,0.2586672955068495,2.0
0.8672964627025128,0.036573407872451516,0.0690528793045483,0.2590865222954413,2.0
0.8687782639874723,0.03688358326253573,0.06685815145423235,0.25787251138681094,2.0
0.8690618185543473,0.03685811431554934,0.0681403390807358,0.2588070377697135,2.0
0.868083097952553,0.038036962718919244,0.06626723020027857,0.25947081351831713,2.0
0.8684032402054764,0.03666072997640484,0.06701938976445485,0.25767163188394404,2.0
0.869226463141565,0.03664162826616505,0.06585470026827311,0.2573310101182132,2.0
0.8700588329991658,0.03797147114095425,0.06574320569205541,0.25985510474119294,2.0
0.8688971739671296,0.03647698971600305,0.06722351060399186,0.2584664160039826,2.0
0.8681288325601135,0.037705866408096214,0.06594732653159242,0.25800351975824587,2.0
0.8691532877694682,0.0372901768090684,0.06803484805862214,0.2568069766324735,2.0
0.8688331455165449,0.03664253787141456,0.06701167090917824,0.25864982772399153,2.0
0.8672873157810007,0.036916329051518225,0.06664716941000501,0.2567109038267545,2.0
0.870845468249206,0.037312007335056734,0.06711887723246449,0.26020446039835277,2.0
0.868659354007815,0.036671645239399,0.06708457120901289,0.2585188193525566,2.0
0.8700679799206779,0.03595214748703358,0.06684271374367913,0.26006471813548887,2.0
0.869134993926444,0.036242311561628486,0.06619947580396167,0.2587284327468525,2.0
0.5556334060208696,0.5439694081562484,0.15728968692322998,0.9595620826837501,-1.0
0.8693087854351739,0.03565561617569207,0.0663495646565624,0.25861489215827554,2.0
0.8689520554962021,0.03638693879630118,0.06663859290414212,0.2584052787639797,2.0
0.868650207086303,0.03785686087951551,0.06792078053064557,0.25627420925530475,2.0
0.8695191646299522,0.03641422695378659,0.06668662133697435,0.25779390636395,2.0
0.8688331455165449,0.036789893921835806,0.06710258187132498,0.25851008546112764,2.0
0.869317932356686,0.03532088144387099,0.06806658113031487,0.2571388645067753,2.0
0.8694734300223916,0.03517989263019635,0.0680459975162439,0.25820439926111277,2.0
0.8690526716328353,0.037746798644324335,0.06648421579860993,0.2597066285869,2.0
0.8697112499817061,0.03749210917446047,0.0688058759356968,0.257767704689663,2.0
0.8694002546502948,0.03709825010142099,0.06776125752159565,0.25999484700405684,2.0
0.8691898754555166,0.0350780168422508,0.06679897356377834,0.2591214578611573,2.0
0.8690801123973715,0.03652701800472631,0.06706398759494192,0.25852755324398563,2.0
0.8690709654758595,0.03610405156370238,0.06720635759226605,0.2581694636953968,2.0
0.8705161790747705,0.036577046293449565,0.06647220869040187,0.25745328459821915,2.0
0.8687050886153755,0.037087334838426814,0.06757171674202557,0.25885944111828746,2.0
0.8695374584729763,0.03612588208969072,0.065863276774136,0.25847514989541165,2.0
0.21777356612858376,0.7736174455010016,0.10218563675410129,0.5400732773490893,-1.0
0.8695740461590247,0.035330887101615645,0.06711458897953303,0.25832667374111873,2.0
0.8695831930805368,0.03557920933473291,0.06754598722443687,0.2582306009353998,2.0
0.8678452779932386,0.03530814697037779,0.06684871729778315,0.26067609053551855,2.0
0.870845468249206,0.03718375299487529,0.06662915874769293,0.2575056879467931,2.0
0.8699490699410206,0.03622139064088967,0.06777926818390774,0.2592087967754473,2.0
0.8686044724787425,0.035765678410883246,0.06731699451789747,0.25795985030110086,2.0
0.8706076482898915,0.03483970026687818,0.06772952444990292,0.257785172472521,2.0
0.8686044724787425,0.036783526685089205,0.06764461704186021,0.2589555139240064,2.0
0.8682751833043071,0.038616381262859545,0.06696621542810487,0.2579423825182429,2.0
0.8692356100630771,0.03655612537271075,0.06880844888745567,0.2587196988554235,2.0
0.8699124822549722,0.036804447605828024,0.06686587030950895,0.2578812452782399,2.0
0.8698484538043875,0.03580752025236088,0.06651080296678492,0.2566410326953225,2.0
0.868842292438057,0.03646971287400694,0.06718148572526364,0.2581694636953968,2.0
0.8690984062403957,0.0365397524782195,0.06678953940732914,0.2585362871354146,2.0
0.8686867947723513,0.035476423941537855,0.06793964884354396,0.25945334573545914,2.0
0.8694917238654157,0.03609768432695579,0.0678341578214303,0.25820439926111277,2.0
0.8691990223770287,0.036285063008355635,0.06680669241905494,0.2583790770896927,2.0
0.8627687365540253,0.799322889852262,0.5334295045524093,0.5300729716628892,-1.0
0.8695557523160005,0.036241401956378975,0.0677055102334868,0.2603354687697877,2.0
0.8692447569845891,0.0364669840582584,0.06702196271621372,0.25867602939827855,2.0
0.8675159888188031,0.03713008628515397,0.06563771466994175,0.2592087967754473,2.0
0.8698118661183392,0.036223209851388695,0.06756314023616267,0.2593223373640242,2.0
0.8690160839467869,0.036440605506022496,0.06687358916478556,0.2585188193525566,2.0
0.8687233824583998,0.03667255484464852,0.06554937665955389,0.2575493574039381,2.0
0.8697478376677545,0.03735566838703339,0.06848511461642436,0.2579161808439559,2.0
0.87007712684219,0.037951459825464946,0.06898941316116283,0.2584664160039826,2.0
0.8681013917955772,0.037381137334019786,0.06683671018957509,0.2571563322896333,2.0
0.8691898754555166,0.03612406287919169,0.06656826555606635,0.2583703431982637,2.0
0.8690069370252748,0.03638239077005361,0.06713517259360399,0.2584926176782696,2.0
0.8683300648333796,0.03649791063674187,0.06633755754835434,0.2590865222954413,2.0
0.8693819608072707,0.03743844246473915,0.06770465258290051,0.25845768211255365,2.0
0.8692447569845891,0.03683901260530955,0.06736845355307486,0.2579423825182429,2.0
0.8700130983916053,0.03710825575916564,0.06627237610379631,0.2599686453297699,2.0
0.869409401571807,0.036306893534343965,0.06806572347972857,0.2583004720668317,2.0
0.07041848995302141,0.909858119773181,0.3350720769552718,0.02095959265130375,-1.0
0.8688057047520087,0.036720763922872754,0.06672435796277111,0.2563702820610237,2.0
0.8679916287374321,0.03481877934613936,0.06622520532155036,0.2601695248326368,2.0
0.8702783591154561,0.036256865245620704,0.06683327958722994,0.2585188193525566,2.0
0.8685038563421095,0.03777863482805732,0.06929044851695061,0.25770656744966003,2.0
0.8685038563421095,0.03749301877970998,0.06694820476579279,0.25842274654683767,2.0
0.8704064160166254,0.03579751459461623,0.06818064865829142,0.2573921473582162,2.0
0.8693819608072707,0.037405696675756654,0.0673727418060063,0.25935727292974015,2.0
0.8677812495426539,0.03720194509986556,0.06527664377311368,0.2583354076325477,2.0
0.869125847004932,0.03607767301146648,0.06763689818658361,0.2585624888097016,2.0
0.8692173162200529,0.036627074582172826,0.06741648198590709,0.2588245055525714,2.0
0.8680465102665047,0.03565197775469402,0.06762832168072071,0.2569729205696244,2.0
0.8677080741705571,0.03409837198852442,0.0671171619312919,0.257724035232518,2.0
0.8701320083712625,0.037766809959813644,0.06774496216045614,0.25809085867253584,2.0
0.8713119612463229,0.03681991089506976,0.06698336843983067,0.25721746952963626,2.0
0.8704064160166254,0.03701456641846571,0.06831787275209782,0.2602830654212137,2.0
0.8689337616531779,0.03680080918482997,0.06714460675005318,0.2584402143296956,2.0
0.869317932356686,0.03723651009934709,0.06792935703650849,0.2591301917525863,2.0
0.868842292438057,0.036710758265128096,0.06770379493231422,0.2578550436039529,2.0
0.5855346924439111,0.3307124574077342,0.554776427645166,0.821348250819894,-1.0
0.8707082644265246,0.03720558352086362,0.0667166391074945,0.25679824274104446,2.0
0.8690160839467869,0.03612952051068877,0.06640445429408497,0.25852755324398563,2.0
0.8689337616531779,0.03613406853693634,0.06725953192861603,0.25874590052971047,2.0
0.869134993926444,0.036431509453527355,0.06709572066663466,0.25914765953544433,2.0
0.8690618185543473,0.03643241905877687,0.06727325433799668,0.2585886904839886,2.0
0.8679001595223111,0.03495340092306741,0.066845286695438,0.25647508875817165,2.0
0.8689520554962021,0.03719284904737043,0.06769779137821019,0.2590865222954413,2.0
0.8691532877694682,0.036789893921835806,0.06614801676878426,0.25865856161542056,2.0
0.8692081692985408,0.03713736312715008,0.06908547002682731,0.25821313315254174,2.0
0.8677812495426539,0.036225938667137234,0.06821152407939787,0.2563964837353107,2.0
0.8679733348944079,0.03833258442501123,0.06681269597315898,0.25783757582109496,2.0
0.869702103060194,0.03720740273136264,0.06705969934201048,0.2594009423868852,2.0
0.8698484538043875,0.03798693443019598,0.06561884635704338,0.25823933482682876,2.0
0.8675800172693878,0.036318718402587644,0.06687787741771702,0.2588769089011454,2.0
0.8683483586764038,0.03774770824957385,0.06607854707129479,0.2581257942382518,2.0
0.8684032402054764,0.03665345313440873,0.06455793258180272,0.2593310712554532,2.0
0.04336189612024177,0.6383864330557825,0.4623645769724249,0.574973907499356,-1.0
0.8710101128364237,0.03514714684121385,0.06598163255504402,0.2581519959125388,2.0
0.8695740461590247,0.03614043577368294,0.06759658860902798,0.25693798500390835,2.0
0.8692356100630771,0.038398985608225744,0.06564114527228691,0.25920006288401826,2.0
0.8690343777898111,0.035526452230261116,0.06726725078389265,0.25906032062115436,2.0
0.8700954206852141,0.03656067339895832,0.06556910262303856,0.25663229880389354,2.0
0.8695557523160005,0.03662980339792137,0.06750739294805383,0.25830920595826073,2.0
0.869025230868299,0.036575227082950544,0.06691132579058232,0.2585537549182726,2.0
0.8696197807665852,0.03672622155436984,0.06658456091720585,0.2587895699868555,2.0
0.8705710606038431,0.036439695900772985,0.06648593109978251,0.2604839449240806,2.0
0.8686227663217666,0.03613406853693634,0.06671578145690822,0.2581869314782548,2.0
0.8679733348944079,0.03565197775469402,0.06691475639292747,0.25923499844973424,2.0
0.8690801123973715,0.03655703497796027,0.06711973488305077,0.25842274654683767,2.0
0.8693728138857586,0.036233215509133346,0.06701938976445485,0.25857995659255956,2.0
0.8683757994409401,0.037131905495653,0.06580581418485458,0.2584402143296956,2.0
0.8692904915921497,0.0368690295785435,0.06702110506562743,0.2584664160039826,2.0
0.8683209179118675,0.03709188286467439,0.06798510432461732,0.2587546344211395,2.0
0.8689977901037627,0.03667346444989803,0.0667672404920856,0.2584402143296956,2.0
0.8695923400020489,0.037228323652101464,0.0680219832998278,0.2600821859183468,2.0
0.5756834579753837,0.5487994120311668,0.742258845808147,0.33486176433340753,-1.0
0.8690801123973715,0.036224119456638205,0.0674156243353208,0.2589031105754324,2.0
0.8685678847926941,0.03597943564451899,0.06737703005893776,0.25802098754110386,2.0
0.8690801123973715,0.036997283918724956,0.06721836470047411,0.257846309712524,2.0
0.8702783591154561,0.038533607185153786,0.06861118925260898,0.25883323944400044,2.0
0.8692996385136618,0.03673167918586692,0.06689503042944281,0.25823933482682876,2.0
0.8695740461590247,0.03726288865158299,0.06805371637152052,0.25802972143253283,2.0
0.8714857527550527,0.03596942998677434,0.06768406896882956,0.25761049464394103,2.0
0.868073951031041,0.03665527234490776,0.06668747898756064,0.25741834903250316,2.0
0.8681196856386014,0.036566131030455404,0.06809402594907615,0.2587371666382815,2.0
0.8675617234263636,0.03752121654244491,0.06701681681269597,0.2581519959125388,2.0
0.8681837140891862,0.03610587077420141,0.06749109758691431,0.25854502102684357,2.0
0.8686685009293272,0.03759580417290504,0.06524919895435241,0.25787251138681094,2.0
0.8695283115514642,0.036531566030973885,0.06693791295875731,0.25816072980396776,2.0
0.8694642831008795,0.03918306533330665,0.06590873225520938,0.2586672955068495,2.0
0.8667842350978354,0.03553463867750674,0.06735044289076277,0.25718253396392027,2.0
0.8699582168625327,0.03639785405929535,0.06785817203784641,0.259828903066906,2.0
0.8692173162200529,0.03679080352708531,0.06709657831722095,0.25844894822112463,2.0
