@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute class real
@data
0.0860871792753236,0.5229780532125037,0.3507204791334484,0.032799882172238934,0.1852273052384631,0.313980594730174,0.6827712884310855,0.7339010453396231,0.5128952971441895,0.5380471694085778,0.6007047477744806,0.6414675937993529,0.329712599485132,0.8043125839220442,8.0
0.0841267120517156,0.5220981474350747,0.35173349849117763,0.03290256064973594,0.18666673819128543,0.3131926263870235,0.682893976957342,0.7347905790130578,0.5123601432683375,0.5362619194541792,0.5996484324603276,0.6430871371839494,0.32921990283318175,0.8052312606192994,8.0
0.08526586916907809,0.5232928818851618,0.34993806580837294,0.0335455635743893,0.1857369181472263,0.3135821837701541,0.682473330581605,0.7334425228275433,0.5113567297511151,0.5380005976706369,0.6004709069797444,0.6431063033778499,0.33051323154455126,0.8056302818110365,8.0
0.08537263948289,0.5227197322503226,0.3515687798964249,0.03344456835062176,0.184681930020313,0.31313950492568754,0.6816057474316471,0.7341394770459045,0.5124461501412423,0.5372632118199071,0.6006966842988001,0.6447066805685459,0.32929908622367376,0.8061963351295472,8.0
0.08522480366376582,0.5231960115243439,0.3517417344209153,0.03338649609695542,0.18485180098990073,0.31237809731320504,0.6834723657239805,0.7342220110980789,0.513229768316597,0.5382179324476942,0.6004144626499806,0.6437100384857173,0.3295718290131462,0.8052312606192994,8.0
0.08598040896151167,0.5224049035776646,0.35192292487514326,0.033691165021987504,0.1866130947272051,0.3122630008136437,0.6831043001452106,0.7337359772352743,0.5122454674377978,0.5384585530937217,0.5999709714875499,0.6425025682699825,0.3285160504732528,0.8055931635606423,8.0
0.08515909885526618,0.5228166026111406,0.3517005547722271,0.034326593304858294,0.18589784853946728,0.3129270190803436,0.6821578457998021,0.7345796586575011,0.5122550237570095,0.5386836498271025,0.6002451296606888,0.6425313175608334,0.33014370905558854,0.8059272278141897,8.0
0.085282295371203,0.522525991528687,0.35161819547485074,0.03455888231952364,0.1869260149343404,0.31416651984484995,0.6821753727321245,0.7338185112874487,0.5142714071106659,0.5382955520109289,0.6002370661850083,0.6420234134224687,0.32874480249022964,0.8056117226858394,8.0
0.08552868840307666,0.5230749235733215,0.3510087366742657,0.03278978264986218,0.18624653105598948,0.31400715546084196,0.6845677989941293,0.7328005913106316,0.5136311337234859,0.5387767933029841,0.6012772545478001,0.6441412778484796,0.328304894765274,0.8052498197444965,8.0
0.08545477049351456,0.5219932045441886,0.35142053316114746,0.0332636185747049,0.18577268045661316,0.3117760540847305,0.6821315554013185,0.733745147685516,0.5124939317373005,0.537573690072846,0.6011240485098696,0.6439496159094741,0.3296070216311427,0.8058993891263941,8.0
0.08552868840307666,0.5233090269452981,0.35084401807951293,0.03261219938140425,0.1848786227219409,0.31270567965811025,0.6825784921755392,0.734084454344455,0.5132106556781737,0.5378686444131379,0.6001483679525221,0.644677931277695,0.329554232704148,0.8057045183118248,8.0
0.08552868840307666,0.5222999606867785,0.3527465178489069,0.033608685589244014,0.18526306754785,0.3127322403887783,0.6826573633709899,0.7334150114768185,0.5128092902712847,0.538233456360341,0.6019949038833697,0.6432021343473526,0.3294046640776631,0.8047116051137813,8.0
0.08444373775272636,0.5228731103216177,0.350909905517414,0.03349085782818188,0.18627335278802964,0.31143076458604657,0.6836038177163984,0.7327822504101484,0.5137458095540256,0.5363007292357966,0.6014949683911752,0.643355463898557,0.32826090399277846,0.805240540181898,8.0
0.08538085258395246,0.5224614112881417,0.35205469975094544,0.033282134365728966,0.18722105398678227,0.3143524449595259,0.6824382767169602,0.7356526013357678,0.5123505869491259,0.5380161215832839,0.6004467165527028,0.6426463147242367,0.32950144377715335,0.8054446905590658,8.0
0.08526586916907809,0.5229215455020266,0.35303477538972416,0.033607843962379286,0.1865683918404715,0.31138649670159996,0.6815093493038741,0.7346713631599171,0.511519187177713,0.5376513096360808,0.600970842471939,0.642205492264524,0.32883278403522076,0.8064654424449049,8.0
0.08489710093137387,0.5231475763439349,0.35239237287018854,0.03381404254423802,0.18609454124109517,0.312590583158549,0.6830166654835987,0.7327272277086988,0.51394649225747,0.5377444531119624,0.6003257644174944,0.6429433907296952,0.3297477921031285,0.8063169694433282,8.0
0.08510982024889145,0.5221950177958926,0.35271357412995635,0.032099648620783974,0.18604089777701485,0.3121390507371931,0.6833847310623686,0.7330023412159468,0.5127901776328614,0.5380316454959309,0.6004063991742999,0.6443233566905349,0.32899994897070395,0.8053890131834744,8.0
0.0858654255466373,0.5220335671945294,0.3511158037608549,0.03277463336629706,0.1873641032243298,0.31237809731320504,0.6837265062426551,0.7337268067850328,0.5136693590003324,0.5376202618107868,0.6015836666236614,0.6422246584584246,0.32999414042910363,0.8068644636366419,8.0
0.08451026387133223,0.5219447693637796,0.35151936431799913,0.034670818692532676,0.18636275856149687,0.312670265350553,0.683998173693652,0.7337268067850328,0.5123601432683375,0.5377599770246093,0.6001806218552443,0.6432787991229548,0.32884158218971987,0.8054632496842629,8.0
0.08382693386293598,0.5207338898535562,0.3500863125436504,0.03372987985776506,0.18516472119703603,0.312643704619885,0.6838579582350729,0.7335342273299592,0.5134591199776763,0.5387535074340137,0.5999709714875499,0.6431254695717505,0.3292287009876808,0.8052034219315037,8.0
0.08578329453601276,0.5221788727357562,0.35182409371829165,0.033501798977423364,0.1874803307298372,0.3133431371941421,0.6816320378301307,0.7331490684198122,0.513038641932364,0.5363550629300609,0.6013740162559669,0.6444383538539382,0.3292287009876808,0.805277658432292,8.0
0.08495295001859855,0.5211778790073048,0.3528535849354961,0.03315925684347844,0.1878647755557463,0.31279421542700364,0.6839105390320401,0.7339744089415559,0.5141280623224913,0.5371778303003489,0.5996323055089665,0.6411705177938943,0.32929908622367376,0.8051848628063066,8.0
0.08591470415301204,0.5226551520097774,0.3503416263655171,0.033062469754034554,0.18715846994535518,0.31284733688833954,0.6832357521376284,0.7340019202922806,0.5128761845057661,0.5393046063329802,0.5996242420332859,0.6433075484138057,0.3281729224477874,0.8062705716303356,8.0
0.08472380449895606,0.5226470794797093,0.3507204791334484,0.03425757990195047,0.18600513546762798,0.31247548665898767,0.6829027404235033,0.7334792046285097,0.5145772093254384,0.5378764063694614,0.6006886208231195,0.6431733850565019,0.33005572751059736,0.8051941423689053,8.0
0.08571758972751312,0.522735877310459,0.3517005547722271,0.03332000757464178,0.18575479930191974,0.31321033354080213,0.6828764500250197,0.7354783627811775,0.5114236239855966,0.5380471694085778,0.5998661463037026,0.6445054355325901,0.3292287009876808,0.8040898744196793,8.0
0.08498169587231716,0.523817596339592,0.3519805763833067,0.034100195678246056,0.18710482648127486,0.312457779505209,0.681272735717522,0.7342311815483205,0.5138604853845653,0.5377366911556388,0.5998177654496193,0.6415634247688556,0.32848965600975544,0.806159216879153,8.0
0.08636642471144705,0.5207177447934199,0.35050634496026983,0.03292865108254256,0.18525412697050325,0.3116698111620585,0.6828589230926974,0.7331582388700538,0.5117580951580041,0.5378996922384318,0.6010756676557862,0.6432213005412533,0.3303900573815637,0.8053611744956789,8.0
0.0842063791320214,0.5223241782769831,0.35089343365793874,0.033983209544048654,0.18591572969416073,0.3143967128439725,0.6832795694684344,0.7339102157898646,0.5122263547993746,0.5367974944404988,0.5988582118436329,0.6411034361152423,0.3298357736481196,0.8048229598649637,8.0
0.08494802215796109,0.5230507059831171,0.35177467813986585,0.034359416752582736,0.18768596400881182,0.3116255432776119,0.6824470401831213,0.7336167613821336,0.512828402909708,0.5364947781438835,0.5991807508708553,0.6430200555052974,0.3281905187567856,0.8055467657476496,8.0
0.08482236171170551,0.5235189127270702,0.35016867184102674,0.03250615439644834,0.18678296569679284,0.3115635682393866,0.6833584406638851,0.7337176363347911,0.5126563891638984,0.5375193563785817,0.6010514772287445,0.6437962863582697,0.3295454345496489,0.8053704540582773,8.0
0.08547119669563948,0.521807536352621,0.3497815831433579,0.03414564352894145,0.18609454124109517,0.3133696979248101,0.6827187076341182,0.733992749842039,0.5127041707599567,0.5378065487625502,0.5994629725196747,0.6423109063309771,0.3309355429605086,0.8046095299251974,8.0
0.08490695665264882,0.5239063941703417,0.3506134120468591,0.033815725797967475,0.18651474837639115,0.31270567965811025,0.6814480050407458,0.7345154655058099,0.5117007572427342,0.5375348802912285,0.6004063991742999,0.6424450696882809,0.3290967286701942,0.8062705716303356,8.0
0.08502440399784192,0.522784312490868,0.35126405049613235,0.03451006796136934,0.18628229336537638,0.31298014054167955,0.6829816116189539,0.73342418192706,0.5139369359382584,0.5379229781074022,0.6008902077151335,0.6431733850565019,0.3297477921031285,0.8071150118268026,8.0
0.08397559099216642,0.5209437756353283,0.3515111283882615,0.033329265470153815,0.18514684004234258,0.3128561904652289,0.6822717708598975,0.7338643635386567,0.5138987106614118,0.5383498857051932,0.600422526125661,0.6430104724083472,0.3295366363951498,0.8051848628063066,8.0
0.08456611295855693,0.5235189127270702,0.3518488015075045,0.03271571948576599,0.18623759047864274,0.3121036364296358,0.6829991385512764,0.732497966452659,0.512188129522528,0.5380316454959309,0.6008660172880917,0.6425792330455847,0.33072438725252995,0.8070593344512113,8.0
0.08403390400970985,0.5235512028473428,0.35172526256144,0.03227554863551245,0.1862644122106829,0.3115193003549399,0.6827011807017959,0.7318652053859889,0.5117103135619459,0.5371157346497611,0.5996161785576053,0.643872951133872,0.32965981055813737,0.8052869379948906,8.0
0.08613645788169831,0.5228811828516858,0.3523676650809756,0.033387337723820146,0.1855044631362115,0.31119171801003465,0.6818160706195157,0.7346621927096755,0.512188129522528,0.5387379835213667,0.6010030963746612,0.642972140020546,0.32816412429328823,0.8042012291708618,8.0
0.08325940857952034,0.5223322508070513,0.351362881652984,0.033548088454983485,0.18593361084885418,0.3112182787407027,0.6822104265967692,0.7343503974014612,0.5125799386102053,0.5384275052684279,0.600422526125661,0.6428858921479935,0.33000293858360275,0.8048322394275623,8.0
0.08512624645101637,0.522065857314802,0.35240884472966383,0.03493593115492247,0.1856653935284525,0.3132723085790275,0.6839368294305237,0.7328281026613565,0.5126468328446868,0.5389165085168066,0.6001403044768416,0.6443329397874851,0.32841047261926337,0.8046466481755916,8.0
0.08402076304800993,0.5221950177958926,0.35053105274948276,0.032163612262503416,0.18552234429090492,0.3115458610856079,0.6820351572735455,0.7336259318323751,0.5141758439185494,0.5376047378981399,0.5991323700167719,0.6436046244192642,0.3301701035190859,0.8067902271358537,8.0
0.08592291725407449,0.5237207259787741,0.35142053316114746,0.033463084141645796,0.1862912339427231,0.311014646472248,0.6834636022578194,0.7332316024719866,0.5139369359382584,0.5386060302638678,0.6001241775254805,0.6432787991229548,0.32935187515066844,0.806344808131124,8.0
0.08405607938257847,0.5210729361164188,0.350638119836072,0.03346729227596945,0.18575479930191974,0.3121390507371931,0.6839368294305237,0.7329931707657051,0.5132202119973853,0.5368440661784396,0.6004870339311055,0.6435854582253636,0.32963341609464003,0.8053240562452847,8.0
0.08428276097190224,0.5238741040500691,0.35033339043577943,0.03237065247122689,0.18567433410579923,0.3135290623088181,0.6837352697088164,0.7331398979695707,0.5126086075678402,0.5374572607279938,0.6011804928396335,0.6431158864748001,0.32978298472112494,0.8040434766066866,8.0
0.08532336087651528,0.5212989669583271,0.351815857788554,0.033042270709281035,0.18592467027150744,0.31277650827322495,0.6834373118593359,0.7343045451502533,0.5124461501412423,0.5370769248681437,0.6005757321635917,0.6444096045630874,0.32889437111671455,0.8061313781913575,8.0
0.08387456984909822,0.5222273079161651,0.35127228642587,0.032282281650430275,0.18532565158927702,0.31204166139141043,0.6843574758062608,0.7343412269512196,0.511891883626967,0.5371234966060846,0.6003660817958971,0.6436812891948663,0.3291935083696844,0.8055746044354454,8.0
0.0841053579889532,0.5226470794797093,0.35128052235560764,0.033791318618890315,0.18512895888764913,0.31331657646347416,0.6829903750851152,0.7338735339888982,0.5134495636584647,0.5379229781074022,0.5993984647142303,0.6426846471120378,0.32884158218971987,0.8054818088094599,8.0
0.0845636490282382,0.5221304375553473,0.3503828060142053,0.03248343047110064,0.18768596400881182,0.3117052254696159,0.6815882204993248,0.7348547721647489,0.5143383013451474,0.5384119813557809,0.6013014449748418,0.6412759318603473,0.3292287009876808,0.8064097650693136,8.0
0.08515088575420372,0.5222111628560289,0.351453476880098,0.0321030151282429,0.18485180098990073,0.3117583469309519,0.6841471526183922,0.7341761588468709,0.5128188465904964,0.5367043509646172,0.6002773835634111,0.6425313175608334,0.3282345095292812,0.8071428505145981,8.0
0.08428851014264595,0.5231879389942757,0.3507863665713495,0.03445872872262083,0.18714058879066175,0.312643704619885,0.6825522017770557,0.7332040911212618,0.5132202119973853,0.5363783487990313,0.6000919236227582,0.641889250065165,0.32956303085864713,0.8035516597889641,8.0
0.08384253875495463,0.5228327476712769,0.35100050074452804,0.03308266879878806,0.18631805567476326,0.3124489259283197,0.6833146233330791,0.7331674093202954,0.51330621887029,0.5386215541765147,0.6015110953425363,0.6431542188626013,0.3275482534783504,0.8057880343752116,8.0
0.08557796700945138,0.5221385100854155,0.3511569834095431,0.0322856481578892,0.1857011558378394,0.3112891073558173,0.682245480461414,0.7334333523773017,0.5145963219638617,0.5382101704913707,0.5988743387949941,0.6428954752449438,0.3294134622321622,0.8059457869393868,8.0
0.08613645788169831,0.5224291211678691,0.3516511391938013,0.03356997075346645,0.18688131204760677,0.3130509691567942,0.6834460753254971,0.732699716357974,0.5133826694239831,0.5376590715924042,0.5994065281899108,0.6414867599932533,0.33013491090108943,0.8058251526256058,8.0
0.08541370498820229,0.5219286243036434,0.3513546457232464,0.033054895112251986,0.1853077704345836,0.3117229326233945,0.6827187076341182,0.7337268067850328,0.5149212368170575,0.5382877900546054,0.6011563024125918,0.6427229794998388,0.3280497482847998,0.8056766796240292,8.0
0.08574222903070049,0.5229861257425719,0.35100050074452804,0.03241694194878701,0.1855491660229451,0.3132546014252488,0.6830955366790494,0.7336442727328584,0.5128952971441895,0.5373175455141714,0.6004709069797444,0.6424450696882809,0.3300469293560983,0.8074954738933424,8.0
0.08557796700945138,0.5225340640587551,0.35071224320371075,0.034324910051128824,0.186487926644351,0.31320147996391284,0.6825083844462496,0.7345429768565347,0.5135355705313696,0.5375892139854929,0.6006321764933557,0.6432596329290543,0.3290791323611959,0.8058993891263941,8.0
0.08475501428299338,0.5224371936979373,0.35065459169554725,0.03421129042439035,0.18525412697050325,0.3122098793523077,0.6815794570331636,0.7329198071637724,0.5134782326160996,0.5378143107188735,0.6007208747258417,0.64241632039743,0.3301876998280841,0.8042661861090515,8.0
0.08494063036700487,0.5225582816489596,0.34992159394889766,0.034372882782418415,0.1856653935284525,0.3119088577380705,0.683489892656303,0.7341027952449382,0.512321917991491,0.5369449716106447,0.6003902722229388,0.6425121513669328,0.3308211669520202,0.804358981735037,8.0
0.0843164346862583,0.5223806859874601,0.3505392886792204,0.03427441243924506,0.18650580779904444,0.3122452936598651,0.681369133845295,0.7333599887753689,0.513334887827925,0.5377366911556388,0.6008660172880917,0.6443041904966343,0.3289735545072066,0.8045909708000003,8.0
