@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute class real
@data
0.2498013846328453,0.3183784126868987,0.22988890310264412,0.17919244812270857,0.1554222934309911,0.4851147210639413,0.03024026442509355,0.6781691786929384,0.8058924880329492,0.4580793633472594,0.24387193888664158,0.24957254633676912,0.39646789342370814,0.41294168187118324,0.08832172434239247,0.06349145601714538,0.036257986953714634,0.06687777464381456,0.9012016147287406,1.0
0.24082673586969688,0.1068122262823361,0.49175875539986036,0.2500712645386714,0.21744106202792401,0.4627670324241629,0.0813853794399423,0.11050895585701795,0.25338459073002867,0.6601316486874104,0.14477471450353177,0.8575616478771864,0.6172841608692321,0.25863004464429223,0.5093013103282009,0.36576474865573394,0.16087301763994333,0.4276666800979377,0.03213344777283131,0.0
0.2647941028641624,0.34337682591783253,0.24548576601753544,0.1762854194165057,0.13944609750514994,0.4754492725041421,0.027976879582557346,0.6845235518695189,0.8069789613496172,0.4399377221425454,0.25825372623455833,0.2679379556081822,0.38687977383618455,0.42869333374896135,0.09040678164888938,0.08193803938077653,0.025066233274706695,0.08349209885731487,0.8964857013506375,1.0
0.26411695083208636,0.31376318151731386,0.2594983419107879,0.19660639678025402,0.13618677042801558,0.47746046685092863,0.043637690642774465,0.7043225320532244,0.817898018182131,0.4591218744154143,0.23748327473006195,0.2673934286486524,0.39314696390405074,0.41486071428919336,0.10456562392081994,0.08602346007386287,0.04600856394386684,0.08295927243595062,0.8957783143439222,1.0
0.23238617885015772,0.08946657357621479,0.4830107357586374,0.26894343147926364,0.21485008010986495,0.46813672606849593,0.07103823761346287,0.09291755763520357,0.271066943958801,0.6532432811623121,0.15946766966424997,0.8558686640575575,0.6145082043989544,0.2522495053864415,0.5144422797495325,0.34763390038079567,0.15729382342246068,0.4437462817106383,0.0318308433310697,0.0
0.6890536943412026,0.779556974076727,0.77280733692176,0.765386790047613,0.36943007553215845,0.6181366772530993,0.8210684384490193,0.05213356303728649,0.04884240795081173,0.13716133004926107,0.6449089056228025,0.6655614419469909,0.16176332842289912,0.22576296150537867,0.549914317176311,0.48302684705026894,0.31250974018745686,0.32994707289150776,0.17418068864911088,-1.0
0.2654235681334161,0.3189315150471044,0.24495439024630253,0.17327490425150596,0.1394369420920119,0.49718188714466055,0.02977466821026494,0.6860558734665962,0.8041903465035025,0.42834344016960785,0.23885435790521828,0.2681260649214742,0.3984263903199163,0.41581535985754353,0.08915574726499123,0.06913641669377524,0.04682488441644218,0.06479482153396177,0.8841457280112678,1.0
0.24796067558790624,0.33835356841694847,0.250897926650463,0.17354773218833405,0.13118791485465783,0.5049142459925001,0.050859045989161265,0.6998987109452779,0.8299759798857574,0.4388562386980109,0.26011100911721696,0.26567074335850366,0.41302996500251205,0.3943845409762127,0.09951587575664775,0.08068466675596549,0.0466193200792573,0.0826046868815196,0.8838313337860609,1.0
0.23899556417732226,0.1064314017064568,0.4846540645326354,0.26003418816284246,0.21842069123369195,0.4662231625152426,0.07579738594990018,0.11440468873094337,0.25957748863503644,0.6600342177464613,0.1541972648349255,0.8547400081778048,0.6201452693784754,0.25742212576188994,0.5143966691209528,0.3579861841979372,0.15768565724929684,0.4303592548962909,0.030239301164516213,0.0
0.24952480140847622,0.3194936846591166,0.2472176574200722,0.17481779327356833,0.14046234836346994,0.5034790733275601,0.02635526249559572,0.6875275947745236,0.8259650825583912,0.4633503772526033,0.24534026200329836,0.2404046924363225,0.38750138372063325,0.4046323689140128,0.09964619183830381,0.09175453032013624,0.0328101461213646,0.08236956063152256,0.8987650594833875,1.0
0.2651565222616115,0.33806341635913567,0.22095391791228366,0.1949600212993948,0.15287708857862212,0.48021365522856846,0.032053992382678156,0.6823332842759564,0.8229139033274152,0.4321432468666209,0.2398948252792731,0.26282930267877563,0.4231886032511049,0.405518825513195,0.08424283098655791,0.09608871199219275,0.03574073661791007,0.06261800754205371,0.8888616413893708,1.0
0.24635840035707846,0.3220959859276252,0.24084114816527755,0.1765206159137713,0.1351796749828336,0.4822248495753549,0.03101038573178303,0.6760308542043615,0.8215286498486634,0.4378039845357611,0.24023516507452472,0.26479950022325605,0.40865315019968157,0.4279529963694244,0.08232066878213107,0.08059855718632197,0.03159753916482994,0.07995572421018202,0.8990008551522926,1.0
0.2422191893441067,0.34252450424800746,0.2414512462729894,0.18968221190075457,0.15283131151293206,0.5070328342121734,0.043085686481770455,0.6865320185956316,0.8063723470811442,0.4555656450707739,0.2453208140149983,0.2698190487411032,0.3970298968808809,0.43078770923054593,0.10356870589615111,0.09609827972215311,0.04554177705545785,0.08262554485530967,0.8839885308986644,1.0
0.26713075424245286,0.32510631352743297,0.22048158389340997,0.19028431493375453,0.15334401464866104,0.5017021928852536,0.02732923944229125,0.6837963483997195,0.8083551608840635,0.4355630728939328,0.265313345987491,0.26325502375622617,0.3962379829185011,0.4275146387104881,0.08969004319978108,0.06651485868462849,0.030652091635683595,0.08024868393296058,0.8887044442767674,1.0
0.26531865725520715,0.3239366380443751,0.2177459827007666,0.17301148417456846,0.15753719386587323,0.5033716794546735,0.04537591651146794,0.6773727177498247,0.8246703685226952,0.45420161189748703,0.24276340355353646,0.24785976153679368,0.38917887888825503,0.41332159184226136,0.08516807516631592,0.08514322891750704,0.04515291166670377,0.09269330956788442,0.8871324731507331,1.0
0.2161059180226398,0.10134467344292618,0.4734066107082059,0.26251786317396725,0.21318379491874573,0.47072394209712903,0.09324256304424425,0.1153310074365212,0.24601468006529706,0.6617392592130698,0.1566185393782867,0.8495620518171855,0.6135715319703331,0.2425666717646039,0.4990324030937037,0.37451922156949047,0.17225846190380778,0.4257041343822366,0.021425730652179384,0.0
0.26261958647946754,0.33618649523515914,0.24015232772108677,0.18947523898316085,0.13971160448615244,0.516737335089386,0.0420706028422342,0.7151699838110657,0.8358429357957647,0.45414315333291766,0.24196603603323277,0.2651559178694937,0.41313214744927074,0.45038716722565386,0.10222645025509372,0.06189364511376032,0.03519231768224355,0.08165659716378962,0.8981362710329736,1.0
0.2300399901193027,0.10600524087154424,0.4865138797319506,0.26473811810815456,0.22151522087434194,0.46648676565778263,0.07025469371319275,0.11212784929573805,0.26065490800739893,0.6656462399451268,0.14871293213430004,0.8607496057129788,0.620766879262924,0.26126019059791006,0.5128719709655769,0.3501023747105762,0.1589368539008987,0.43216062535997785,0.02986776578887799,0.0
0.28088361664039124,0.33870719123740783,0.2403294529781644,0.1962677138241915,0.13776150148775465,0.4858274258567346,0.029841781178168162,0.6895706902372933,0.8226966086640816,0.4566568716094033,0.24001151320907368,0.24802806986973924,0.3949947631496037,0.41005826260351325,0.07796811165481876,0.06025756329053368,0.030286973751586267,0.08884785767277159,0.8987650594833875,1.0
0.23859499536961537,0.3243174626202544,0.218838255119412,0.19157319173877005,0.13960173952849622,0.4773725991367485,0.02383097599033574,0.6890599163716009,0.8246341527454729,0.4350174596246181,0.2579133864393067,0.26471039581169664,0.3938452106235684,0.4280504091825214,0.0863474357053032,0.08025411890774795,0.02741575201668263,0.06763529832828082,0.8858748962499058,1.0
0.2656810766526563,0.31972943320608954,0.22395520699054347,0.1779129791775837,0.15703364614328222,0.5011847496795271,0.04501853995738328,0.7027036386145042,0.8079386794460074,0.4538313743218807,0.23933083361857052,0.26478959973308275,0.3826477174995956,0.4285569558106256,0.08621711962364717,0.06306090816892784,0.045245675356769155,0.06254026418519984,0.8882328529389572,1.0
0.24961063758155633,0.32448974040458073,0.22865886659516058,0.1901243813156139,0.16595101853971161,0.5099422318594665,0.030278854381637903,0.6845495234220118,0.8088712357094807,0.4348810563072894,0.2573785667610542,0.2488894125148136,0.40844027010226763,0.43268725908593664,0.08987900151818234,0.08417688819150769,0.04617331225742295,0.06677632904401744,0.886346487587716,1.0
0.24048339117737666,0.32160635433006607,0.226159432411954,0.17514706836974017,0.1411764705882353,0.4984315613018871,0.0423818392308854,0.7139752923963951,0.7991925692468296,0.42967824406060984,0.2405366088931761,0.24917652672983837,0.3924231715728434,0.404174528692457,0.08965094837528426,0.08588951185441744,0.04474104088281349,0.06672228793010684,0.9029307829673784,1.0
0.26303922999230334,0.32176956486258573,0.22412249195556125,0.1931066729009418,0.14035248340581372,0.4791299534203484,0.04568463616382276,0.6886097427950585,0.8214833801271355,0.4664291949865935,0.2687264679341569,0.2737099413791977,0.40993894598806174,0.427232141552507,0.10012836134043121,0.06537629881934214,0.05065713798042315,0.0672873494018739,0.9025377901858699,1.0
0.26839922213352485,0.32479802696600685,0.22091455674404417,0.17462963607575585,0.16032959487296866,0.5018095867581402,0.042859180215097076,0.6847226671052973,0.8016642960422494,0.45607228596370897,0.26076251672526995,0.24946364094486317,0.41256162878820146,0.412854010339396,0.10616199592110664,0.083153141085746,0.034911800283485846,0.06580548517306194,0.8990008551522926,1.0
0.24696879092120338,0.32508817902381965,0.24761126910246697,0.19634297670331652,0.15360952162966354,0.5001303371093672,0.029756212144091552,0.685242098155154,0.8221714798943586,0.43607945688096283,0.26338799514578215,0.243741157624714,0.3941517579638445,0.41025308822970724,0.09993288721794713,0.08044547350695574,0.04422972742317312,0.0635945399513156,0.8862678890314143,1.0
0.24426018279289924,0.10939639304723132,0.4860907471733762,0.26121957850906113,0.21530785076676584,0.46753141514858926,0.07570258888273688,0.1105262702253465,0.25815601937906246,0.6604434276984473,0.154313952764726,0.8557300571951316,0.6189446256290607,0.2563700673804428,0.5136473516514305,0.35675194703304697,0.1607631854309059,0.43190464113619076,0.02716303226942328,0.0
0.24075043704918125,0.10333040158858252,0.4857660175354005,0.2613042492480767,0.21657129777981238,0.467755965973716,0.07581416419187599,0.11224039268987368,0.2595955965236476,0.6584460934089917,0.15451815664187699,0.8534331434749334,0.6227253761591321,0.2570422157908118,0.5141751317821375,0.3572590367209476,0.1626540804891986,0.4304161402793547,0.033183524485022264,0.0
0.21987317228559788,0.09487972290478479,0.48414236934552224,0.25241382165143683,0.2302769512474251,0.49309115689561417,0.057338803040217455,0.12857649920786765,0.26915656171032637,0.6757790578038287,0.14004885334660983,0.8715015380411484,0.6112298508987798,0.254636119307317,0.5070012314869716,0.359823188350332,0.14599594808201796,0.4195889557028782,0.03531826127417692,0.0
0.2673215012937419,0.3138357195317671,0.22519508379008688,0.19021845991452016,0.14198214694438088,0.4730377919038688,0.04451183704971394,0.6829306299832916,0.8014288934903047,0.457816299806697,0.26566340977689273,0.2461964791876846,0.39095004129873895,0.43145011635960523,0.10262391430414469,0.08351671482424079,0.035555209237779314,0.05681854273869937,0.8859534948062074,1.0
0.23930075945938467,0.10668528475704299,0.4849000718341321,0.2596578737672175,0.21762417029068437,0.4668870519112693,0.07715977919833561,0.11444797465176476,0.2596951899110088,0.6609695547795723,0.15339989731462178,0.8544924959234731,0.6197706004070267,0.25813323929749776,0.514324995276042,0.3572303335310664,0.1576455833351886,0.42948701235597925,0.03036364408058553,0.0
0.26358285908847706,0.3125663042788361,0.2237977623175856,0.19581613654944158,0.16677500572213322,0.4858469520154413,0.043861680173151466,0.6875189375903593,0.8080654346662853,0.452866808006485,0.26981555527896195,0.2503447845702841,0.39620392210291483,0.4106524807634047,0.10276726199396635,0.08370806942344859,0.035527751185519964,0.08397467652363944,0.8987650594833875,1.0
0.24761733089558602,0.33720202743750394,0.2275961150526948,0.17542930416645888,0.1532249942778668,0.5019560329484403,0.030095132632002825,0.7134904900831955,0.8063904549697554,0.45442570306166996,0.22914008774932318,0.2484042884963234,0.395045854372983,0.4120941903972397,0.08535703348471718,0.08171798159168756,0.04908163946835274,0.0829365182827251,0.8852461077994919,1.0
0.27338725752473275,0.3408923989228104,0.24333074205642422,0.17801646563638054,0.13809109636072328,0.4867353922365946,0.02742235868525697,0.7016561193306265,0.8276491161992267,0.4276321943006797,0.2593233655910633,0.24066210518082748,0.38806338717780603,0.4007358563901344,0.08662109947678093,0.08052201534663886,0.027188666503402584,0.055733928101616266,0.8720415503408033,1.0
0.2384233230234552,0.32057268762410795,0.25397793806520186,0.1911592459035826,0.13756008239871825,0.5054902676743468,0.0418373852787705,0.7059154539394517,0.7987127101986345,0.4563743218806511,0.2646132184086878,0.24878050712290767,0.412280627059615,0.4264430977664216,0.085396128309214,0.08818576704491092,0.029452100540997846,0.08068954565170502,0.9011230161724388,1.0
0.27160377259518037,0.3379636765892625,0.25514893282032614,0.16754551757811578,0.1348134584573129,0.5026980269792937,0.03148604889179713,0.6898217485780574,0.8292607182856175,0.4387977801334414,0.23500365622180044,0.2402264836132037,0.38859132981939265,0.4293167757527819,0.08647775178695927,0.06801699228840966,0.046902063806576584,0.06164147513279182,0.8868180789255262,1.0
0.263792680844895,0.33592354493276627,0.21843480314495736,0.1752411469686464,0.14056305790798812,0.4998374447287672,0.04263519068472006,0.7037684722667106,0.8062093760836441,0.4706869271060673,0.2426078196471357,0.2332466380410494,0.394892580702845,0.40851914015658136,0.09780873508695342,0.08409077862186419,0.026085891755905338,0.05687068767317452,0.8825737568852334,1.0
0.2497060111072008,0.33987686672046563,0.2139181090894778,0.17820462283419305,0.1531700617990387,0.48688183842689464,0.054452861529168985,0.7013617750690411,0.8220628325626919,0.4548154268254661,0.24531109002084825,0.2683438757052862,0.3950969455963624,0.4134092633740486,0.100069719103686,0.05090702080024494,0.03389733656893085,0.059051294023953496,0.9100832515908348,1.0
0.26877117888353846,0.33985873221685237,0.22647432175786977,0.16987866683099062,0.1563012130922408,0.5056757661820601,0.05361545947215652,0.7098804442866913,0.8066801811875335,0.4348713132131945,0.26369916295858353,0.2644529830671916,0.4124424159336496,0.4104381725745914,0.10141849054882618,0.06268776670047264,0.028111108637412716,0.08695262632702934,0.8993938479338011,1.0
0.24865690232511117,0.3388341327627009,0.22385680406994482,0.19416976106858236,0.1306111238269627,0.5013897743459471,0.04238938943977451,0.6873025079862524,0.8007136318901649,0.4527304046891563,0.2660620935370446,0.2497111531991949,0.40738438481909456,0.4088406024398013,0.0879438077055899,0.08562161541552653,0.03182685100667157,0.06559690543516133,0.9034809728614905,1.0
0.2686471933002006,0.33572406539302,0.22222331558800665,0.17477075397411518,0.15371938658731976,0.48530021957165476,0.04271740407040152,0.7114214230679329,0.8086539410461471,0.43781372762985593,0.24515550611444756,0.24719642869518466,0.41620613605592793,0.4280893743077602,0.0890580102037492,0.05114621404925468,0.028103687542207482,0.061036593892880096,0.8842243265675694,1.0
0.24235271228000904,0.3246076146780672,0.22380760260964547,0.19280562138444182,0.159468986037995,0.48020389214921505,0.048070502172782345,0.6825497138800634,0.8327193250103442,0.4573194020078568,0.24265643961788594,0.23730583901208946,0.3966637431133289,0.40912309959778254,0.0818971415167489,0.06433341625365965,0.030612759831095876,0.06572963799564353,0.8888616413893708,1.0
